Shop1,Shop2,Transport1,Shop3,Shop4,Shop5,Hospital1,Rush1,Rush2,Rush3,Rush4,Shop6,House1,Rush5,House2,Transport2,Shop7,Rush6,Shop8,Shop9,House3,Shop10,Rush7,House4,Transport3,Shop11,Hospital2,Shop12,Rush8,Rush9,Rush10,Rush11,Hospital3,Rush12,Transport4,Rush13,Shop13,House5,Shop14,Hospital4,Hospital5,House6,Shop15,Rush14,Rush15,House7,Shop16,Shop17,Rush16,Transport5,Shop18,House8,Rush17,Shop19,Transport6,Rush18,Shop20,Rush19,Shop21,House9,Shop22,Shop23,House10,Rush20,Rush21,Rush22,Rush23,Hospital6,House11,House12,House13,House14,Rush24,Shop24,Rush25,Shop25,House15,House16,Rush26,Rush27,Shop26,House17,House18,House19,Rush28,Shop27,Rush29,Shop28,Shop29,Rush30
0.49719310204888584,0.4935157975930984,0.5401656586035305,0.4986070100472185,1.072885589064226,0.7068849408626553,0.14401736270767337,0.8799836251128862,1.129357498718648,0.7358717018768728,0.9679989166790336,1.269853971387422,0.987018014943468,0.4721436372560786,1.0556565517376844,1.0520467533290532,0.2475108889976762,0.3869259494703319,0.7748558842119092,1.1834622492532587,0.35062398708781695,0.21609729578139145,0.629500837927027,0.6685343583252367,0.8667346031778556,0.5859028695811308,0.18090017467236674,0.9198893134428893,0.6714084885363167,0.8690387738911363,0.7880892071103234,0.5562791790139178,0.4379100199363276,0.9416632820281844,0.37339309602670656,1.2719418292914217,0.7465871120773494,0.5691107545496897,0.6958989387560659,0.4624396547916318,0.6805234421526312,0.6650250800369091,0.7542700397481964,1.2273108815306486,0.3408133744895245,0.897564264863121,0.49566626579245937,0.3815245108702032,0.8037939840417371,0.6844509014621526,0.3660899365700049,0.5702400389208798,0.9720468988626193,1.0187528305371822,0.5963455479421703,1.0136829267476946,0.6259157293510089,0.1443170209437563,0.34432049131767634,0.8831780537279271,0.6217645009427049,0.44570324853680215,0.6527095218723267,0.9743958974608555,0.37617881670138315,0.2809546223224338,0.346557634376748,0.22880373483276473,0.297423937679449,0.20765621493781325,0.5571121768531666,0.20360802194349586,0.9769842286761912,0.22810551737220067,0.5477162831101711,0.2700471587663129,0.7935782199080416,0.5572186642330871,0.16895780072970198,1.764991861053665,0.19480352597538636,0.17231168965433938,0.6130763175128738,0.39069451407562755,1.2490571190806443,0.11446619488770807,1.031982871166089,0.6507181931333683,0.6725179517671391,0.18981272711952213
0.554750803127885,0.4591984671346718,0.4005233822322368,0.5507004520334752,1.085490192795979,0.6292770777398929,0.15450067915173973,0.7278487597312611,1.1692229674281318,0.73533933762093,1.245782700094605,1.1164390208161077,0.9748951684796249,0.6068785512349509,1.2467650900628928,0.9377075592372855,0.2485828415816415,0.3678156591802993,0.8533167388187443,1.2059265444218406,0.4023997852712453,0.16230904753283215,0.7673656814192544,0.8181708137942822,0.6955993372947226,0.590142571272528,0.21391836699553402,0.9881898816501292,0.7702733228706446,0.9554512285366268,0.9253160599931598,0.4321610440954719,0.4823523501266399,0.8656901307456009,0.29705478557920667,1.3063091980205064,0.7596893744939694,0.583105460192077,0.7459237889345048,0.359131468667993,0.7143698681093849,0.7435383474915835,0.8973886870928142,1.1839396527009987,0.3418329166312749,1.0353725740462616,0.42548982153171816,0.4242985105262434,0.8860553288844523,0.7079327020474064,0.38467047564105383,0.6069541389641381,0.9627391725235227,1.1343930971778349,0.585555204377173,0.8557364763993212,0.676189884564064,0.2202909872577635,0.4220789777762992,0.9248497562868075,0.7570379627152528,0.45689874253155727,0.6195528053069504,1.0000214582521678,0.4048218670371365,0.3264421241094272,0.4750526341758843,0.2225415125959869,0.3208335580547344,0.29068705302986453,0.7622723768775184,0.30739148572926855,0.935493800709567,0.22642363459981574,0.48710207079143064,0.26362387398171333,0.7629498763957934,0.6614360031880394,0.15853975940271217,1.2353610155942698,0.16505869765983844,0.20353833976698082,0.7735744307959277,0.4513468246902206,1.1483759414641728,0.105601436431652,0.909930728103129,0.8303034543980299,0.8707864193313114,0.19492175904916678
0.6283577014415167,0.5235677701149909,0.40591376114046157,0.5063320410099764,1.1676575641194862,0.611352841296737,0.12586977519189024,0.6756971724538913,1.1689334024770968,0.6667049988909219,0.8351513363190561,1.1520510767064378,1.0316701738956533,0.5653491945243085,1.4697774852637682,0.9495643745210534,0.2876991252489382,0.34273719589651025,0.9254219107196594,1.3469891906764975,0.6271742987385477,0.2304354891374213,0.5394247841762542,1.03514269052076,0.7750867768479959,0.642430982230963,0.2118140468110751,1.0388765655754557,0.8560489981126432,1.1439672493510513,0.9668984122852287,0.6854138728760203,0.46239745858656633,0.7191378934973326,0.3226333046011594,1.3253506121941085,0.9755021662618454,0.680701624842507,0.6819943983309956,0.43156824514335523,0.7309184540071411,0.7076047644794188,1.000861011261152,1.2560920872347527,0.3260344354138866,1.121106221678251,0.4739750094442631,0.4337852359431702,1.0237406388730013,0.8032781901691286,0.45620675355315093,0.5784149202177606,1.0960126922616507,1.2084374914491434,0.5546097004518823,0.5544594438650988,0.637401097235072,0.1406500312334496,0.4934506457709845,1.0632557100170967,0.8079400244093671,0.4511763709267801,0.6264715694246723,0.9737475278899099,0.4075166611251091,0.3916273981641299,0.5300806200923177,0.26733566105086437,0.36834449413599796,0.2824116176088833,0.603526151416002,0.3046831575773977,0.9067236029816997,0.2278516642149526,0.4661968640492584,0.2746688747965184,0.6377100156327505,0.6363719027957246,0.14505752701218785,1.0742507788758333,0.15425172324690878,0.20802289344602878,0.7792335115630945,0.48956910965213585,1.130803843080384,0.11717546848233215,0.6074672835164481,0.9626223736697138,0.8908678249681681,0.19492468533462265
0.5454526473311496,0.5163254317918927,0.62240544677922,0.5364566402841989,1.0508967420617725,0.7297513203401471,0.21550090626000096,0.732863301697625,1.2664409675535722,0.7757037421774142,0.7759896397535586,1.182801585368857,1.0817204771761293,0.5892866860041474,1.4067708262567507,0.9370572189125292,0.24161546162611738,0.39992583326674586,0.9937091943688137,1.362765474857362,0.6588027462967215,0.22830902224371105,0.5233087172640514,0.9889346084877056,0.7809326874656943,0.6590442564344687,0.19529246227516783,1.0165446258534896,0.7789285801950719,1.2688270946333589,0.9882796577879935,0.7093005333707,0.45297904336168604,0.7906564223708236,0.3144079207941677,1.2001048535992125,0.9296742405077302,0.6304410679954394,0.7508607009731102,0.5138738016954871,0.6928691456051342,0.6359690200733426,0.9748559966803391,1.3190647058083147,0.3215734379427752,1.0822685400929613,0.44857092329407616,0.42836708386932054,0.9402784696774814,0.7584672913346002,0.392959602043063,0.5555923126210733,1.1857128127855896,1.2006076978086069,0.5206303256645012,0.7702831423120157,0.5952570976960231,0.17823382336315316,0.3846085318272354,0.8790277974668149,0.8179106606263558,0.5087690007918872,0.61767004606387,0.9248015349910121,0.40674839016948594,0.45208226835970466,0.4172946646701201,0.22641939402316263,0.3476133301590983,0.34715705867242885,0.6385218867688253,0.31298679979946287,0.9102840375561476,0.189622435726437,0.5656632057367563,0.261658314525485,0.581489553685229,0.6018013728371818,0.1243533938226044,1.243820715053771,0.16279768356344598,0.1817345901680261,0.7181094041713113,0.4340023994622354,1.1131185144031737,0.10736000643401017,0.7431337127375188,0.9068928602497658,0.920528789658742,0.21127626229717067
0.5626955657531565,0.6469732558396402,0.6331415859413472,0.515893325722487,1.1184885508688434,0.7838086126391461,0.21606271081125608,0.8791175104479273,1.1436611947477489,0.9776615542996839,0.9578221895812447,1.3251836059440265,1.0235089583502104,0.5957617729042114,1.590446198891427,1.1765313056883495,0.2413282701202992,0.40303498916763597,0.9983189526734804,1.4766508905198172,0.6519290876812566,0.3261581759396534,0.4620407824381812,0.8507638431278378,0.7017878021593142,0.6599080581290679,0.18876655629763087,1.072701391156743,0.8909702137203619,1.2011303017726662,1.0205280677132766,0.7369042219118935,0.5126148276069102,0.8654473483327499,0.5121249193625185,1.2759699272057683,0.9155794035116999,0.6732201177179737,0.8330555731898184,0.5322644662003594,0.6505866481516384,0.5727701499369725,0.9033375858405246,1.3450729319361499,0.3479152650456766,0.7768391522270217,0.5512442927484791,0.42989131812451414,0.9396220877355658,0.7873526322443772,0.3736793535299938,0.5693517509519398,1.1475476728071665,1.2098896727002175,0.4244659586242319,0.7174516672325025,0.6822375188802118,0.20051560762665108,0.39243641465356954,0.8897480946786328,0.7418731949273052,0.6118028153053777,0.7138233077897487,0.9932520013001538,0.4254262342293061,0.39813354985874744,0.4407263799827504,0.19004722758675402,0.3557310744585976,0.3806437586762381,0.583035197720002,0.2827537785864884,1.0157664973639513,0.25135178466344277,0.5958832522571396,0.2748433988487539,0.7013060794612547,0.5853283170409314,0.14911532614443226,1.3903629382552605,0.1766303238231294,0.20453711825504867,0.7602218360942545,0.4410200065487068,1.1372987289647942,0.11998644272870347,0.9312447888665767,0.8326599272978141,0.8805535738359104,0.16277966276931857
0.5945952721874924,0.5483624053945153,0.45801666750779907,0.44503389825930373,1.0648155053226098,0.7369972363299029,0.2660383341838233,1.012420752099771,1.0840751601276855,0.7488364831209232,0.9930413569692536,1.265114004628373,1.1073107455217228,0.520851160542986,1.4695538720261863,1.144486763671604,0.2561496973435825,0.42055375029713876,1.053087624497775,1.5771331648741937,0.6747622246254575,0.2235511046622273,0.5556126166258734,0.8316984682627455,0.7392638279740749,0.6181699840065811,0.1855944590798458,0.9826485623011607,0.7032768542662339,0.9165197693942162,0.8467894338174347,0.6807110506429023,0.6537241845385579,0.7693401267786959,0.4606091358930543,1.218150645720883,0.9388605279725867,0.6437013777167135,0.8111541429823869,0.5945311274515389,0.6182443276707762,0.6798457934844357,0.9070678457827244,1.2378288504184496,0.3306022863470401,0.9166178542290121,0.4971402960303817,0.3981958849384706,1.0620424502890282,0.7811743350719907,0.37404506225532075,0.5715583720452437,1.1050902902418487,1.2880660052505801,0.4614697759316321,0.6740000974651624,0.6663503177718001,0.18110326544918623,0.39014900854469453,0.9739447289395721,0.8415149050109385,0.5959028565497512,0.7756610426317311,1.0019130447105575,0.3472377600384159,0.41394708544453046,0.4587330312011805,0.2571851797216185,0.37556258037568485,0.36407430336682206,0.5885891781759321,0.3819365535186088,0.986946309523531,0.2744882224520843,0.6235555951616578,0.2597017719575451,0.7060756764734671,0.6403237352476813,0.1873770170972252,1.3386311555788297,0.18326871589874966,0.2042669689909574,0.8761603944767999,0.4566098367379184,1.146046803542073,0.08700726372841695,0.7919238781301611,0.8932858483991722,0.9016361802798136,0.14975880228026034
0.5549872622925263,0.6962013580889239,0.5217698518482528,0.4773557965340385,1.2222577602795994,0.7109631726517318,0.23881477807128537,0.7936213234989095,1.194079258810357,0.8401699649085532,0.9255577050206303,1.103178279542867,1.1586209464614534,0.5667713699304224,1.4451048266333824,1.1940174263795649,0.21538356151093643,0.4662087807341838,1.1286795540439165,1.7401951707586942,0.6360436038329318,0.24315292434930125,0.588694693034632,0.8768195035773059,0.7811519981413175,0.7871194571415329,0.22774101151682305,0.9284587425220452,0.7302936686672008,0.9018607608943177,0.7936104733073698,0.7334415765116428,0.5929505212486393,0.7355847479049978,0.4151770256453577,1.320142432952794,1.0768004125764095,0.6778269845495085,0.7828107439590403,0.597721121090576,0.824625195507814,0.7807941554608862,1.012810327516598,1.2478659054762367,0.34378202190795604,0.9457480327175154,0.4865873989390831,0.3961030801915956,1.1008342239135958,1.171954883590096,0.5327878351756693,0.6674561110310405,1.0086525605785075,1.4897001982658882,0.6739015531660667,0.6147147317672637,0.6679816212439963,0.20915459987674564,0.5580959555250834,1.0661284376200586,0.7639220813000104,0.5573318914115653,0.751512775771511,0.9950943796234542,0.3196469824534577,0.4119375043956276,0.5580347538835158,0.25272170766556123,0.40013909994455277,0.24570560257743723,0.6146005244326492,0.43162811973016935,0.9428159578018408,0.234660880137348,0.6834345958395714,0.30004552876009927,0.7655778554800973,0.6853134142780687,0.1997174283947813,1.0490207256647897,0.25280535658165937,0.23583324935991348,0.9328670024689972,0.5471191362286234,1.1202526285179812,0.07473878596667852,0.7355269249222053,0.8962747613772581,1.0526558899967,0.19360034810080085
0.5452359850640349,0.7252199366325178,0.3841972571571628,0.5525196113478149,1.4704530760550454,0.6634650569208042,0.2571683729040126,0.6292346070834732,1.3691215408710466,0.602284036233493,0.7730044500172828,0.9477808371445599,1.2648785580796689,0.5169338092335369,1.62172844103327,1.1230290265284788,0.2957849723229894,0.4523380498783722,1.2356039573740536,1.4289809789959018,0.783393097770579,0.23402307703119962,0.7628449688216774,1.3008503824989732,0.9546212237250363,0.9209794577159272,0.19358333729132626,1.0697229213954704,0.6067906735645121,0.8943171621016109,0.7213902701647232,0.7607520606406575,0.7124504170952595,0.5663186649090625,0.31440917856092376,1.2044400592175117,1.3491332707707002,0.8595578148289168,0.8854599542852044,0.5742509237841497,1.0054656345566952,0.8305274602215398,1.077420561005477,1.2511796830045199,0.4010344481558362,1.2528285373042902,0.5220224982627208,0.5483161139306454,0.9543502807845209,1.2026486882458856,0.5660299467999005,0.5517310264167682,0.7288444056060688,1.5416556176284757,0.7014021644324588,0.36224502480542764,0.6307711634206905,0.22426673506511258,0.6957127378459161,1.352698062971136,0.8345039975481208,0.5495198743743971,0.9536092419840605,0.9673033699227129,0.31998725121769855,0.640400912255958,0.7616596097227614,0.2512554905790461,0.505712891489014,0.4022788936389063,0.7756988003245586,0.47359913705534784,0.8443730470254304,0.21265624180638001,0.510137700190011,0.36214748101508687,0.9481595925829062,0.8952039231529758,0.20120236821918758,0.863560920350044,0.22240781754567546,0.1909277206244571,1.0568899683935191,0.6296226130664389,0.7902252177926262,0.1185334648137114,0.4967904859185831,1.2549305877220998,1.1371295211052177,0.2142519231926946
0.35291223079362005,0.554240879972465,0.5474718483362421,0.5107486107058704,1.2985237664581295,0.5786339601063988,0.15567733813474297,0.4466362368192852,1.2966609687676898,0.30667936018426534,0.4772538434549941,0.8156542678010749,1.1342709499118622,0.512385596380433,1.4607406058128924,0.9538907668585863,0.2020580955865533,0.2876754633511257,1.0945372785939766,1.5940963660754413,0.9596274726565401,0.16364816588430398,0.8023761638156407,1.2933387060438477,0.8581928263256698,0.9097567386382944,0.20307706493315264,0.9852701023625502,0.6398868368065287,0.926376205288858,0.8584585176657615,0.6311316549304788,0.6197835558186527,0.5991516139609997,0.23572456723469576,0.8595203765179613,1.3593982424087494,0.8382428767867348,0.9130046591198311,0.5270164811037165,0.9648029681926586,1.026842709010416,1.1095118196131202,0.9606937550326363,0.37540603740980155,1.4214803953742,0.5361719091674056,0.5791183964628486,0.8089810183734889,0.8507435210218658,0.6143460808639232,0.6134355226042245,0.6503843757169452,1.5523644179899696,0.6712092013549653,0.3691245598742224,0.6307021067075482,0.22410194002995887,0.5418740574984987,1.4773672393832054,0.8196053942572228,0.5912939751039588,0.9448766495721436,0.7181362080180304,0.20826540145423866,0.689624471255116,0.6936692927967414,0.3063717163436546,0.4668725142804067,0.34088451972350164,0.7905235049107534,0.5016109569800996,0.8228056650226585,0.2121640025535573,0.36385144104863937,0.3469845821422195,1.014478217125043,0.9963039909619374,0.17101899911694393,0.9876596641013534,0.23142191757290723,0.2047056139011965,1.0821134513149528,0.618549189419135,0.8275452642334141,0.06941349659870555,0.395125587423343,1.3119667675180826,1.2131504865261635,0.1980881818631162
0.3658139066124967,0.5842473146746942,0.39815872138443037,0.5013457053075533,1.2181491992834959,0.6270761025508313,0.23249297715915543,0.5237316499517038,1.3472671640899714,0.3800348647188065,0.45700066130469774,0.9615568220390882,1.0009893890021275,0.4212585006837687,1.440834585561456,0.897853665841619,0.20768756010272874,0.30950183677855153,1.173150967077345,1.7290555816300404,0.8922560309709147,0.20712899770217463,0.6632685333524473,1.1613905724415472,0.8878112334678062,0.9734867545503482,0.26382598601567264,0.9425181691613597,0.6697807506466423,1.0544887081667857,0.7525919885942765,0.6513814466634296,0.5938554193521872,0.548049480782759,0.19549006580382436,0.8064909563261626,1.2795341115055865,0.8036534804382547,0.8372157733460085,0.47454578489717497,0.9233177137383708,0.9740691887035638,1.073283820991454,0.9654585962453371,0.4299761662656555,1.4357903810372967,0.5898888470442879,0.5153462632335578,0.855888861668237,0.8796721911270808,0.5183846868968293,0.6870847740958896,0.6118366578651216,1.468247465947665,0.6494099724252382,0.41342233953353263,0.5220918759138828,0.2209006654220594,0.5399337863423538,0.9829891535364073,0.7987351099010962,0.6758211499574245,0.9429050405709498,0.7544557050321254,0.20570715366065448,0.5821992077707693,0.45755186768829603,0.2734193902039897,0.5323943939420359,0.28327156507764917,0.8493501486412904,0.40425170899307206,0.9486208661585778,0.19533416869422388,0.40686668340383403,0.39454220684198626,1.1530954423307296,1.004702710967587,0.16995932844688272,0.7992764226304866,0.1738357964619833,0.22314271279856013,0.9253216551508047,0.4930625997142673,0.8838942512521742,0.06330187072170491,0.506636842554663,1.1611422090729904,1.122531546148921,0.23058950626096844
0.3295602551454143,0.5841547763811047,0.41933792120060925,0.5249168975378787,1.1448832069403985,0.6636717476001527,0.2757962844336504,0.5726063266441074,1.278224995647067,0.41710410420719934,0.3753289199949854,0.8868103195878482,1.0942698501915231,0.38805302622279425,1.2194987781788655,0.8462194323277192,0.21525193276683333,0.21286898592353914,1.108452815772719,1.6962020159566502,0.787916535690283,0.15747601764560534,0.36838299944825204,0.9077992562614817,0.9740294986741928,0.9344567924458186,0.18026242758477984,0.9220874034632885,0.5978112184981634,0.8519581154877772,0.8226189812338006,0.83756124098641,0.5221525875929569,0.518526218113132,0.18676831346227699,0.7636893015787792,1.1403913662846235,0.7224503109805674,0.7830376377133943,0.5361630193969438,0.9555605643012169,0.9046762670936791,0.9059640487231726,0.7908357264688518,0.4306988508412968,1.2782287970022583,0.4770898568568614,0.44431517197202763,0.6707512412792619,0.7056665621791941,0.590122371709061,0.7270740078429159,0.520309045782696,1.4975778123218773,0.486349430080016,0.3885843800737924,0.5099550591983758,0.1270309923998453,0.4727045833059067,1.0618397735451366,0.8462245496183026,0.6447108867347742,0.9147387552498886,0.7321898712477493,0.18876760083572153,0.37769130045968996,0.38574827229084,0.25120899038229405,0.5298510438774258,0.3930283875574167,1.0203675555668166,0.30006962001291304,0.8297030708947978,0.18510911040189473,0.368951996946128,0.3472524680943974,1.1697509555476506,1.038366903641435,0.15749379285419104,0.6369924515790906,0.10836712712839035,0.25767977224089383,0.8927247108846655,0.48449940188795226,0.7884971298541916,0.08590630465202014,0.5301938857900435,0.9575551246274945,0.9118275108391125,0.20027021191719882
0.2904568758187654,0.44136632801460535,0.3471736256670068,0.4883278244787891,0.9958692590506045,0.5942934857773464,0.3404568369592116,0.67791056120313,1.287933914585933,0.34154247229104095,0.3897978987903068,0.7563556899823985,1.0735057592211896,0.33818187915873554,0.9526527851698346,0.8177875019817828,0.1686542324620897,0.17871573853666195,1.1730443054869306,1.4382600843629247,0.6691755403825213,0.14282737033457715,0.31856824676608386,0.7700137536211069,0.8888351245151341,0.6359041299359557,0.15618071216494286,0.7266173041037162,0.5149933493624,0.765337960363874,0.7708553216015653,0.7818260129091074,0.5020578218462126,0.4977857688010237,0.1790145380321584,0.5982222513625123,1.0279067926703234,0.6573653870473115,0.6855737752904597,0.4442183709796569,0.9421286270144034,0.928577373299216,0.9052249148613849,0.6810552059601355,0.35845096561594275,1.180989120141332,0.4307531620434564,0.42399590276394356,0.562392128364815,0.5686234609859628,0.41991056108664093,0.7396875199969957,0.45814542167245387,1.454182014908805,0.46830666890388983,0.4429093821182669,0.5207655327499174,0.1537487011961743,0.42919697128508116,1.1359085914466696,0.8182875256335705,0.7154600655017277,1.0252303328954446,0.6634864049479205,0.18269437641134934,0.3530749097577155,0.3526598176231977,0.22230393933954054,0.4138920465825338,0.3247736856867801,0.8667413819471629,0.38515779148958146,0.6130937338143274,0.17212527118566384,0.27193903343985426,0.30879468787732994,1.2018632913569496,0.9675678823909911,0.20227712202645315,0.6038096101688496,0.1371748289026906,0.19276409577378584,0.8101622250725501,0.46007063055200725,0.8331352999843089,0.1350824520308795,0.4054797976797632,0.8867464268202904,0.8967537561468778,0.13050842190413559
0.2250536185857934,0.4208037443853148,0.25963891791001187,0.43080146836814076,0.9853780502070377,0.5442757420616718,0.32536791303628665,0.5974033591887005,1.1862535733692199,0.2304645865022715,0.2619748758948244,0.5299729667372003,1.007303311260211,0.24850982591329876,0.674017939639048,0.6664845775420675,0.18606739659648222,0.1848118022853899,0.9065610076499531,1.4597394560472308,0.7111849833474664,0.16384361204339273,0.3515131034639413,0.7433878504509616,0.7005983024096802,0.5263831401201856,0.12293236909519788,0.653133242215824,0.45183218850841,0.6781867007217385,0.7304495794073421,0.6720423419429448,0.41271572838749265,0.48861611455645737,0.19860326927016184,0.5550612112624782,0.9241874253031624,0.6403540949643841,0.625584114270271,0.4830500662466587,0.9608578203182894,0.8879866217989352,1.0439081210937835,0.5969580607960413,0.3101296493944754,1.031463230837051,0.4233752889435882,0.5285391371329423,0.4980142608593948,0.5365370184416656,0.4213965016864225,0.7065676823792133,0.45984417759658275,1.4807528252033524,0.4589221275854926,0.4303574799239245,0.3995508075151151,0.18453729646458772,0.511560258604266,0.9563949060643654,0.8284427229853719,0.6785108479141627,0.948697300008237,0.6305127008731563,0.15621249833389234,0.20996278364982918,0.2479075240590784,0.2633066375558207,0.37737794587114076,0.28070717459636624,0.9202993870416428,0.4884005625413346,0.5016081677184377,0.16574320879870225,0.3073229100093859,0.3009450934885804,1.1723213000590955,0.9335840840298401,0.15694687668432938,0.5637514813831194,0.14915005768089382,0.1926339925318204,0.8358095503623809,0.40531308614320083,0.5117818289415361,0.06850060673061999,0.23155421858346384,0.6889485419482171,0.8039554793833392,0.12074198765486757
0.22940584201437578,0.37003127177390627,0.26198551806020554,0.4311861400726383,0.7993536128086758,0.4340132100006373,0.2822583349897134,0.5203756959053457,1.118305685549034,0.20750309079501936,0.24306472227413833,0.5057442026201739,0.8835935277988641,0.23618897996978494,0.4727570541581283,0.6753514229362253,0.17976951714258163,0.12521870731821078,0.8045506426155311,1.2205835246333512,0.552781945256959,0.11157900983350871,0.27282807559893457,0.7070501745619345,0.6901331102421057,0.40373411004503856,0.10988942137105986,0.5802288428137763,0.4184114769184943,0.5855179035104932,0.6036964321798985,0.710657064766981,0.44146106922563005,0.3043624938461449,0.1541222313699292,0.42117642663736093,0.8650931365121142,0.5469354093723052,0.6419623304666728,0.37173021419219116,0.7356766055946097,0.7271581117851706,0.7814628580961606,0.5086592087483613,0.2710812095004546,0.9578642641287416,0.36519565381924457,0.5442601718631138,0.3852172412103077,0.4632511769521659,0.34113576938994966,0.6024540631915698,0.38038677857743325,1.2154825839631795,0.39597108497856676,0.32808200310648417,0.3728594726077687,0.15701288896307158,0.3621257546172382,0.6632708402070943,0.7063661769130024,0.58684212626972,0.7990601768334126,0.5809927025428606,0.16651660074462213,0.17770317686689133,0.2099982600479681,0.2560329928496555,0.3059973087269695,0.2041759457881883,0.8552949033638991,0.4224190295733593,0.536643637285492,0.1330382819184338,0.279625107570576,0.23033085225719088,1.1277770834383067,0.8261018048843944,0.18573604509499125,0.5226117477942815,0.1052334979941868,0.16051604116617096,0.7362972611016564,0.3981741192741908,0.45193671816079206,0.039821423473970864,0.19155314304041018,0.5446566005379907,0.6482736232628628,0.1264622567611267
0.23984933844279363,0.3122936114169451,0.34603930630491125,0.32326822008923,0.707824392436801,0.36697534841225593,0.24191429791921779,0.38788508959949247,1.045143369673815,0.11314894446986638,0.14604141529473383,0.45455267900560703,0.7431558871110269,0.12037294167599057,0.45131429880063056,0.49955300041871303,0.11365344951358923,0.13531017176402213,0.6920673605699623,0.8356798302601,0.42406916631908215,0.11343372203660337,0.29466609116031867,0.5873443297516258,0.6494088738408962,0.3394553888600329,0.08128213636196706,0.4193666734857838,0.308839150709118,0.528718554606322,0.516019379861352,0.5059865822098706,0.4418633052912388,0.26195497277026925,0.09559977952707287,0.3666947109454765,0.7483825835560394,0.5689559396407134,0.6761170296032195,0.32038919350691064,0.6133517156193721,0.674515126734179,0.5655426924445245,0.38433370700290626,0.2745709117323892,0.8591652035908719,0.21280687240159102,0.46001589535481485,0.2717844028674506,0.36908277055990885,0.28529198908577846,0.5431949495593221,0.3574168032906727,1.009887839357653,0.29419811324708856,0.25856823756985226,0.32336903458932603,0.06986094294900347,0.30297606576881475,0.7104691330425472,0.5710921542388461,0.4802351948834529,0.8042743032270495,0.5299496807376736,0.11703273356297185,0.218318558932473,0.17969635336210477,0.2514840155518759,0.2554292903082201,0.23318395615109277,0.7809448757160103,0.37914967102884867,0.4081996657569189,0.1554838389038686,0.1794451363932422,0.20283449304164108,0.9021556062383801,0.7168831053454259,0.14429170564642868,0.38452607675861433,0.0916016114188988,0.16218774999037408,0.49013957548270803,0.3413665633417858,0.3462181751140692,0.06850628095384974,0.142070268132366,0.4644230469542769,0.5190080956546668,0.10710193961147531
0.15146462038246153,0.2472328364538435,0.20155271585861922,0.23357975688598942,0.6340454483235348,0.35715311157296226,0.2607607171723073,0.29453055154396673,0.8545219131688625,0.1342062022269684,0.12867663845111363,0.43675110279891427,0.5218789955264669,0.15090525345396985,0.2660925331455397,0.4174706153881053,0.12023279537876169,0.0902590008321017,0.5257842838713856,0.5339525651933043,0.23848666095815071,0.11804560688303327,0.2180059807962541,0.40304310977734525,0.4618796253879928,0.27499439322383606,0.07779902644124713,0.35805759596306885,0.24444771731149434,0.4105961270127538,0.47945910560449617,0.3503699381762505,0.3129014748147069,0.17312640663604895,0.124900512768924,0.298901282909885,0.6096248104772225,0.47603480017335636,0.46599484571932664,0.24217428629968088,0.5313822348060557,0.5182522554212042,0.5552896015994111,0.2919851709516762,0.212343663254819,0.6736920658690775,0.21424740493828762,0.39774709350775506,0.3477842332520355,0.24772921209560964,0.25506444654497984,0.501277605757875,0.2603729455312969,0.7451432612208532,0.272554283906868,0.175636197601244,0.25856554863453307,0.10109429133743736,0.2175065496686385,0.629864832560552,0.4881984323892093,0.43204925401820987,0.6191769871688886,0.42324308845790787,0.13815378637485712,0.15678006015501988,0.09548577774868632,0.19514044933279506,0.27244626984933334,0.16969966894605049,0.6275286768764479,0.3777677168797242,0.3333811218207756,0.13410686188885318,0.12394970382948534,0.20311802118102135,0.6866211424267241,0.6193288084796676,0.11131170759109922,0.2811205790172907,0.08773416800974045,0.10924391930886534,0.3629080617855292,0.2719877433883557,0.29347796560432404,0.05781401201681376,0.08791694043314902,0.39352864565537143,0.45231106976260727,0.09866501566496776
