M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.20036727270958124,0.16965181785528624,0.12267722103511317,0.15641923305463012,0.11446278489275179,0.08822724083976596,0.17408050040043724,0.14405053630641512,0.07385077498340241,0.15251940190708638,0.1501919684677659,0.01911684380183404,0.05179099491395,0.1583586910962806,0.10503617549485994,0.1680919278029679,0.15366538646906608,0.08673342261429033,0.19367812356723374,0.09949479568780245,0.04264744834955486,0.1373007639046837,0.11099435638688984,0.08123019253749228,0.05976874752663497,0.1009772311205849,0.08195770105608215,0.1503289908626894,0.04262609925780453,0.26150685667533824,0.04634360115148378,0.1036762074385508,0.0669729423950115,0.1710306488947697,0.06501825318656465,0.050157124661445146,0.09109181110070369,0.07915885253641308,0.18444764120224377,0.1377163780160176,0.08177748094595372,0.07160571104709029,0.15675538394503635,0.09148466318914268,0.08768410699403541,0.07098077607323233
0.33735584388574613,0.35669176454385887,0.18378172969927986,0.24350558292606891,0.20191020039255866,0.3313228470058495,0.2814392474534082,0.24799709581126858,0.16229505596160898,0.18274770270561044,0.1942204982825682,0.043688457803588224,0.0802165602833659,0.20492649171625812,0.2370925412767046,0.310710164074668,0.20754303038531008,0.33000337172265065,0.3913037969530552,0.10517535444160522,0.2026929682066429,0.26260668394634473,0.2535700196878681,0.25678229977900535,0.07537516900154667,0.11616970587851863,0.14519263317454742,0.276243694753779,0.17356035887719132,0.13697477141769682,0.09483412936047046,0.413151655597533,0.14424384661406028,0.18426523942849488,0.3131335545109585,0.1030626288822844,0.20715126405355344,0.19422201011437012,0.3952575782053187,0.2623029927781925,0.257132487603502,0.13014756267694633,0.32294306898095415,0.1653190980780831,0.12141264630474412,0.09434479272189193
0.4008714141059421,0.43490010647769883,0.28631661284488796,0.22721290082494094,0.1764207877100432,0.4800335153303541,0.31256107676535716,0.28822024722802875,0.22714180906508055,0.5103526163444174,0.42390887924899284,0.10675850981375272,0.18329345682211726,0.3376112267974202,0.552740566026028,0.4238315220359463,0.46044761925255223,0.3351364016805271,0.4204516125190517,0.17294347592771714,0.46500691928430954,0.3534415193705372,0.3775960069765639,0.22136568221711697,0.21657862755163626,0.32026866595384273,0.15676844847979873,0.381624684659396,0.4135151415077799,0.1176207091458802,0.15067007789302045,0.5153045033943382,0.31881360107847123,0.1285299687151374,0.47449452963393485,0.1743308960252021,0.21584255167545602,0.5372727563090907,0.502157747491222,0.42137991706327754,0.12502194253220805,0.23331198756894309,0.4314048079886814,0.23969900338764477,0.13526252973966196,0.15815550631427586
0.39887976746816495,0.5095000839392647,0.2957522726736533,0.312839673651984,0.2595112001524515,0.6479895483450149,0.28036743163263617,0.4290949692169239,0.23119020914744015,0.6793349196265881,0.556632564377766,0.16937562814609244,0.283922502581466,0.2975214117766374,0.751187184813969,0.3819655318768007,0.39970499567727386,0.5367161568467127,0.3803729908462764,0.22013965492868473,0.4669983883927287,0.4816353256513059,0.5311715672290133,0.35339055350681947,0.44935921551713826,0.38679070107981195,0.170799152348642,0.4680241622277769,0.6223789094429124,0.16001531150068515,0.18941396495972607,0.430331519474793,0.34585186963531167,0.21598008827265824,0.28121596837057594,0.22891358628355196,0.277893820180547,0.4339005108902659,0.5968614930913525,0.4787392175265838,0.22988971230025335,0.15649404097260722,0.49689522495928024,0.31974364335683353,0.15412047601297146,0.1750336467961776
0.402608237653273,0.4591587869159854,0.2908128627499679,0.29213722408282106,0.2391545214031915,0.5808815321618913,0.3685182192266454,0.4192093951080968,0.2976409342142409,0.8348569672245136,0.6770833719474151,0.15252466727633518,0.15525154552785203,0.369874261945407,0.9422171601255478,0.5174554892025118,0.5629929970136073,0.5696861593191421,0.2609106405641407,0.1731284395287224,0.5513145485838048,0.5711990327041548,0.5696058220881492,0.28391296611739736,0.5412797317181647,0.5061733178837395,0.19625096276683276,0.4462200949783993,0.7324507244424847,0.21429702718315818,0.23302644217457064,0.4251304581042669,0.32171366409782176,0.3375178920542374,0.42544762428941096,0.2631937677905197,0.29458989134986513,0.4796028702662765,0.533412694389207,0.5316443519632826,0.4745437395371038,0.21783727800109354,0.6778779937691731,0.22523751403993175,0.18169182135558026,0.1582212140737588
0.4129551416390152,0.4710692426048996,0.34847290649107804,0.36815694716385594,0.31349868234576794,0.6599385017026639,0.39271138702841407,0.5320468581472746,0.42167228527096146,0.6699443842407926,0.6936690300180286,0.12991544662510604,0.22585032693248266,0.2494933022657526,0.7961268891949463,0.5314194943318876,0.8164066491044065,0.5142871250633676,0.4593403731324272,0.15997476193906734,0.5217893599906716,0.6802116109995531,0.6231417735857104,0.2594668550401571,0.4993636405900824,0.780912055702072,0.2960117927781132,0.4174376415207246,0.6789538442130272,0.26265046541134274,0.27924616862891655,0.41342763255260795,0.36118141709561014,0.2981451228833764,0.44770702666991574,0.2731051003629112,0.37696414742224144,0.38499528510670566,0.4823024504170988,0.6149926248030926,0.4934013281530276,0.3000986037629295,0.5104187968511592,0.2557336892704707,0.3180777199001926,0.11587905833206924
0.443005828619867,0.4436450005490876,0.35646693285808984,0.42014928807919794,0.22202940514450475,0.5509278212499754,0.38536690189405143,0.4469395051664723,0.5117719324338046,0.8384817153190287,0.7890475537271855,0.14406624381411176,0.3500153418184665,0.5193529656827712,0.754609494273256,0.4615337782713211,0.5248179529482501,0.5981803805705733,0.5180723329991657,0.21107329265643812,0.5909036361255625,0.553678874701188,0.5841176468180029,0.48304072171161705,0.38198831675069017,0.4766911213059154,0.3181489731737437,0.635630246813494,0.6037425114195072,0.38614758791938886,0.27411205592098425,0.455524452756943,0.32345524872418685,0.263092219589426,0.4402192474537448,0.27200128951983576,0.4622212984787111,0.6098206254513701,0.7540790376755524,0.6047961630514536,0.5029531901349241,0.3431698633695486,0.6555638552712065,0.2785394762837258,0.32315631305201703,0.1941225025283899
0.4511462060707132,0.5607318432799356,0.4010298906348861,0.3871472515618279,0.2462883062690116,0.4938849424809379,0.356789913442495,0.5403662369713309,0.3396525418084504,0.7757325696823765,0.8061924972411166,0.19894920201416755,0.37300365200720353,0.3953674363250451,0.6762800942013286,0.5834011241419536,0.5846443138466642,0.7367736320032686,0.6273061875864803,0.25249062081883733,0.5372950491397209,0.6012576383489586,0.508958802716876,0.4565920605895849,0.4241985152470436,0.7186487352877207,0.30571517389601327,0.5487838052385934,0.5261461350526071,0.2456327430707671,0.28908836991194065,0.5064959332418315,0.34931650843183715,0.30225056675882134,0.2758905215837258,0.3235161056817326,0.3915968452841342,0.4883375444018407,0.5601568562891996,0.5202355171687535,0.5602632995273499,0.2871826030378497,0.8143345114181976,0.2673059943300787,0.2837790756224138,0.21694275634304372
0.42327107464240743,0.7257458381533095,0.3455712205585903,0.37289685080969526,0.227883738655553,0.5299869646029792,0.5289672281953833,0.4840154534560834,0.3722189643072009,0.6693456258721251,0.7281281574699723,0.2416877471727544,0.32046136058697,0.4557830828223084,0.7705332872882088,0.5650715575125359,0.532556877908039,0.7002728805211952,0.686488887717327,0.30068231430778386,0.7610662705010333,0.6470543026529815,0.58369962695791,0.5305939292684939,0.546567461369462,0.5917104085896387,0.35020662090798876,0.4050650918908402,0.706686208542042,0.2934172091706446,0.3388192616853213,0.4892265014512522,0.4384351536613228,0.30261504178239546,0.2811156235209222,0.28297672440121063,0.3709950431138914,0.5930068024993589,0.6417065150253514,0.5418787643399534,0.4136140410397776,0.26917498534541967,0.7693910460224938,0.3086835341416228,0.3144906124486403,0.1910544289194506
0.4812348545876763,0.6317614008055423,0.34323509092116467,0.40244268992565135,0.24736797986484804,0.5550083634378795,0.7603250052670951,0.5547978958319939,0.47329112973005655,0.678393024201412,0.7317443510706377,0.23079358164370026,0.2523558090967041,0.5207661831944349,0.7260582335789245,0.5760972411352104,0.5584622507121499,0.6356867364712534,0.7567606312909853,0.1598379131204403,0.6732487547150253,0.572430843761064,0.6373732326334893,0.4210750651605226,0.44105196709368566,0.6050613772654114,0.37910775159077686,0.4598870693005058,1.0,0.2835968710469377,0.24827626381008405,0.5740074453907744,0.32971104636102866,0.43589341136503623,0.3158505064151375,0.3001394442757036,0.3534769332045892,0.5840300400699088,0.6831776832644565,0.6609700010748987,0.4446052375141297,0.24872565142151268,0.8072462137049448,0.3674526547857954,0.2829360801669425,0.21933659460146576
0.6313209612870224,0.7479213619330581,0.31530569341125186,0.4514995111590026,0.2620687573831373,0.529757553749985,0.4797137863265789,0.6690826644751197,0.5016724033343933,0.6430344485255199,0.5224383622993886,0.2131291326123493,0.31696952196086564,0.33705499749603385,0.8206926576262863,0.5449414182481874,0.7923774528192421,0.5032709776604235,0.6728445296081876,0.2530602700262771,0.735514224435371,0.5442954860813677,0.49077051098383856,0.5512741528530453,0.4362475869864909,0.6963044351157642,0.40896847031689615,0.4088099457159278,0.7855545728172053,0.5236979940816118,0.405611804793414,0.7115261104370674,0.478056395007438,0.5174085871903189,0.32424928143551973,0.25671711717767876,0.3684291690810751,0.6352881953176366,0.748043668587101,0.6172941291341747,0.6220253861002123,0.25800466583358234,0.7154596411298675,0.38296229310753116,0.283574342558446,0.2580059652157016
0.657035118221709,0.7433559323853648,0.3350501412580328,0.5164155620654096,0.3682217130252147,0.44101555178224955,0.5455909797732755,0.7246584909761362,0.7148315793761272,0.5318631018448716,0.49391354844759994,0.2058422564709409,0.65088520124448,0.7621140598035022,0.638510989011063,0.721388050475686,0.8135346533176292,0.528165612434095,0.6024516085737008,0.22097614041531397,0.7075986043029358,0.6568153616756063,0.4682629792873437,0.6861551735971454,0.36150000234436935,0.6496937113958126,0.4308741180471776,0.3992965654723177,0.4661269102234903,0.42907263647202787,0.5135469760077398,0.6555067839683761,0.4683385557015449,0.4096975327879813,0.40279889109476896,0.3934568632394052,0.48157053137338424,0.7836438075385621,0.7092248525219891,0.6030227235216025,0.6188018374703731,0.17731071787639424,0.4776134314707635,0.40562729381387413,0.3109144074684291,0.21759119832425775
0.6007999008212455,0.6584057991661435,0.4130531572893366,0.496201263363903,0.4872301138386421,0.384210393950357,0.5726625637547563,0.6926662542180777,0.7083263081606986,0.3611990937987359,0.5579007349135029,0.23388583438864977,0.6168603583518566,0.4347109831267784,0.6061236888764255,0.5997133875170801,0.6930834679402735,0.37078523284851334,0.7117988017066368,0.14714868257890024,0.45035186774936925,0.5784847070434656,0.38609702404947455,0.576576332485163,0.2673914824757591,0.7624889233839474,0.4717482101477323,0.36845935695933935,0.4065631373551344,0.48718184865887226,0.4458871994339374,0.5792117250361222,0.28563268709402023,0.434001946526078,0.5559976693957046,0.3321072941639329,0.4754813280910517,0.687756471627923,0.7695234277860397,0.5151533553056773,0.8090834607568631,0.2013042448141348,0.4390132767761134,0.2988638837237703,0.627783594473707,0.21562135899913928
0.6138496254463492,0.7279274757886995,0.5074037222408413,0.4488631368981706,0.4281616508710921,0.476980475078522,0.5727170947365597,0.7273724969546597,0.8028274640758288,0.44019239489509293,0.377229548139368,0.2421991369085054,0.3755916675438823,0.522061004964778,0.4719805277872125,0.500718578687659,0.6664998235457013,0.4955284911310509,0.6161543621238285,0.12823127513610627,0.34863333188923074,0.6425026472680753,0.483923941902401,0.6483183558523481,0.27339735933057974,0.7118515307727227,0.3919979453728772,0.3951055059875269,0.30837177478187455,0.48246833102595466,0.5640362566106971,0.5378758223193087,0.2458513197102766,0.5996580948084506,0.581940830297038,0.3363327638603502,0.5109429203603246,0.7076977433996319,0.7214071791912056,0.5368469320369155,0.4948732086344063,0.22000183880606922,0.46314966823563936,0.23129455475939836,0.7538171956515523,0.25235873287843635
0.6325299320375792,0.6244962784371292,0.425930210984486,0.3714102722009694,0.44668454577925043,0.48904865634442346,0.5667174345339125,0.6788638165265453,0.6804553298471794,0.5309245034287013,0.45382760558691604,0.22808094176463586,0.4149534022628147,0.6492713677338119,0.3489903540977406,0.4361435634990656,0.5155330216216617,0.5182769244905683,0.7901945193422878,0.14410205974612733,0.3378865498646237,0.6486482958874779,0.3572019638054223,0.7156729196927731,0.24871819745974855,0.5627221041195657,0.49313493813501247,0.36935870922910313,0.2936748294514992,0.3983954539362477,0.2905178523126062,0.43133201692350936,0.20129561251530673,0.6441452680421053,0.8830108368734784,0.32900724144691795,0.5573053155955396,0.42677397919888266,0.7920162330586586,0.46100237068490624,0.42355073395626,0.1705316989959141,0.5672370523485357,0.38200710010189887,0.7340034585132715,0.2602146559731499
0.7025875459502937,0.5048893450533873,0.374724709054295,0.44980913923549387,0.4514107480162114,0.41593989725422836,0.45409798770612886,0.5702949937284617,0.4787319928741457,0.49093895308197216,0.597417407117108,0.20284981034893862,0.4938765758522601,0.9219476617759704,0.35813141014551714,0.554564052809361,0.6579179384298093,0.49528472153987313,0.7517720767746976,0.0733940840016731,0.3879234198710513,0.5044886623420284,0.3498736629090791,0.8467052833626723,0.15265187505284664,0.8025526844746974,0.41846912626932703,0.356357407469888,0.1728408106062748,0.3507209782024834,0.2569088525319645,0.3872881453859547,0.28809529912270515,0.7407271257133689,0.6725142237463339,0.3152637744973124,0.46280795584117845,0.38099316060351907,0.7116977945411762,0.47245071572104075,0.721783231058404,0.15057505641637786,0.7351846696934614,0.2947296768823032,0.6724390945670741,0.20375748050958487
0.6789329171641255,0.5647299771686454,0.34712926972135383,0.3830331451140262,0.4024340043450623,0.34779604501504374,0.5239486137345506,0.5190330356591973,0.5644779476233516,0.3788654824450709,0.6179922854676855,0.21795423724397425,0.41461074412732296,0.746769359194699,0.36163300982200647,0.5595949123387003,0.8090987367696971,0.5317020736208987,0.7771961578798696,0.1496800371010847,0.3575635385799449,0.6070175269103762,0.24237830199057078,0.9556259840268242,0.1460701905417371,0.6962574591400309,0.4278390908240048,0.5148517821229986,0.09352268991685453,0.6664739000117907,0.19853803753858545,0.3291282203802937,0.2395282850809742,0.6529555561588344,0.8108900556633122,0.31623104997391915,0.3954301480667276,0.5015816555976642,0.8325073414087749,0.3678460462887282,0.6670757420284306,0.09288364058334758,0.49425620768899964,0.31564745078943135,0.6183736807209169,0.23766393126110658
0.5669973728618556,0.6703565634404445,0.35244850857494886,0.34002747721022925,0.33608462206282796,0.24717002258365742,0.4017055800251554,0.5559331947185354,0.4767984609982165,0.2705539946054534,0.4376951958622174,0.19464588091610197,0.2569791434138498,0.2663124202393313,0.23794088550138592,0.525757667045374,0.4974176557541604,0.3993342974426511,0.7511639819523988,0.15671552127120475,0.28822433544267406,0.4051036658608114,0.21672143907282745,0.5401117237581977,0.06243148649042518,0.6803119401897036,0.38532225643362783,0.5128355158689916,0.2037707091722613,0.3830967715572284,0.1948473885153139,0.3030154692815789,0.21485009378433875,0.594452485704641,0.6748664565668718,0.28687507689836367,0.4332257164268354,0.4407731856764859,0.6778023029513145,0.3389945057350333,0.51230247637564,0.09050327014511039,0.4109909395228149,0.2850281183833315,0.46023642591390773,0.145267886878353
0.4445785509385805,0.400275606883142,0.2532445013882472,0.37885995729880034,0.19228598510380687,0.1692404088333074,0.35728290076420494,0.5052923502951765,0.36215426843398185,0.2562236675627162,0.23730043788907623,0.16139209295550866,0.21859631134344312,0.26215461462257056,0.26738193658803844,0.3832637609148984,0.2621247716132993,0.3124974938832972,0.6989629511733534,0.11626243312042514,0.11935434412020594,0.40351553725389905,0.18808821520367436,0.3417006882080369,0.03724564593282689,0.35829574195079006,0.3284567462091642,0.30476303256927967,0.177568980076469,0.32903234672433096,0.10279494108465272,0.19964353042966887,0.13290592421229575,0.472352850481099,0.4432548644965765,0.18799732920401804,0.2787625798121392,0.16763905037527568,0.6249372424972284,0.32207415654347693,0.5691666922410816,0.0965357795046708,0.322151484197627,0.18882268032593252,0.23391854589959193,0.14498460790062187
0.34312302805403094,0.27559689257018943,0.2175035557893144,0.255724329002869,0.19473137353459385,0.16799856939274624,0.22114642157517278,0.4773406472353206,0.31495071447650363,0.21717891902194086,0.14602999272805287,0.08007912332322821,0.08777310636293348,0.13977576807400405,0.27075162824034305,0.21337233170146094,0.31183289770747685,0.2905816409134419,0.5409695397193408,0.18616492287548506,0.163251455092004,0.28056662904502894,0.16346750737432894,0.32184852845705925,0.04210967549055768,0.32349781018892165,0.25525999192833587,0.1385857926901214,0.06646485600813906,0.5583266083529571,0.111417424391853,0.12334796503875134,0.06229781610207327,0.3057334954604166,0.30278255864723086,0.17892836204154067,0.23528070588374378,0.18264472645906327,0.4421568645321494,0.22527754730175348,0.5042197741920216,0.0634771909766455,0.19167748927258826,0.14196058655839605,0.23630343782858243,0.103898582566705
0.2191069458693034,0.14741795940257943,0.14871441915833591,0.14671239010918327,0.13001998058850808,0.16465439950776362,0.1739559360724961,0.37971580337548855,0.21000281542550742,0.18164640675346178,0.0862451215636772,0.06842287263054934,0.08343655026404259,0.14268753365675896,0.18011769625160384,0.1613256760810736,0.29052253297458414,0.1833935111784309,0.4294742711001434,0.062374553255739616,0.11254554902037893,0.22200970714939602,0.3297516864075019,0.15141057820700762,0.04227823566094749,0.2367634249496772,0.1695104307629541,0.13596341431185185,0.06486961670855093,0.34040325511911046,0.04075405547651591,0.07264535964354196,0.05739661359836394,0.28293668879068623,0.11974461909039896,0.11556913643106545,0.19229535589246993,0.11837830518539158,0.3179803985696116,0.18213243158709058,0.3763596788768879,0.0633942734951361,0.1744454346567734,0.07329569448888591,0.24365115827071598,0.05601893058470758
