C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.31018551475394057,0.48142423816435137,0.06604336561710063,0.30165110387291855,0.30495045787196673,0.21074919443998538,0.20210090360699262,0.1578996852163131,0.1671879372235689,0.31510729197002296,0.3456828949580064,0.37032791002460963,0.36658348907953214,0.07187817326752942,0.17756026386601406,0.1926774733778751,0.45549011738251366,0.3605277362892507,0.41077832767699257,0.4565218072756446,0.29793234423260007,0.4564684193730213,0.32783769682495645,0.306423512154415,0.29190246894517374,0.4555924405240921,0.4303151751211308,0.2234350187630713,0.19966163578317278,0.10939214250023753,0.5573065264531479,0.2710741382098041,0.46199376543873394,0.09110402411611587,0.05102250327383108,0.34001510043179856,0.4431046579657638,0.2799700589464919,0.4763088022082415,0.47499690617929297,0.16248279633738358,0.36772683411009616,0.1860254820788084,0.5308233661394224,0.3586379913274749,0.10542222148792355
0.45642164082289205,0.6626288925081634,0.16925502818819343,0.4597304364703375,0.42859297169468236,0.3304252071614785,0.3755022609115335,0.2763770467682815,0.25987302246676325,0.25480060977456265,0.43990436654182336,0.46385129727004226,0.5038030391769329,0.14166240155630608,0.3278878880698896,0.4334962037206343,0.7059360841818654,0.4805923808597976,0.5866298619542482,0.6327754481653447,0.3588593199629033,0.5877103925961559,0.44394241211779867,0.4146442302024846,0.35032579848307194,0.6641610501476518,0.3972843251085963,0.21462802429951494,0.47117041399559045,0.3444018320599993,0.5406497391529468,0.5077122792781841,0.5686503499957049,0.18460224555410742,0.12120260453561528,0.47704967830731104,0.5914692816631864,0.4537987054672685,0.5278554212983204,0.7097116348347775,0.266052987393251,0.6628526283343832,0.3179104202564697,0.5834772349369057,0.4980569937399108,0.1599656665529899
0.7084560013732403,0.5771093482212644,0.5225803329965407,0.6570207849221356,0.658263078929577,0.41431252755687203,0.527476543477275,0.5172424456102581,0.4423433687919771,0.32908253819298927,0.5155775352494529,0.5602518530917375,0.6293989108160255,0.22007436634920188,0.4575256441174069,0.742012661876034,0.7069507840192024,0.5124193328652283,0.6833821929212524,0.6082624111913204,0.43940536965937727,0.6432715310287653,0.7092570081574988,0.6886734464812214,0.3847070399278343,0.8503643083909879,0.38569451876556987,0.2666132919270071,0.64561389969777,0.4498387240354607,0.5082806678542103,0.569096223116059,0.6206624847576335,0.22016236174786014,0.15862902872646048,0.5360921501760434,0.7197472118077735,0.6122149432735543,0.5865862884066885,0.7706706534574655,0.3737479932440213,0.7798424662409881,0.37202174749227357,0.6038016378591726,0.48387099053229504,0.20557904203050412
0.8257051877354058,0.6818508419610686,0.827402328080558,0.7621779961413141,0.7015295001945623,0.49290091226810206,0.6103596046330292,0.6906652173025297,0.6725803658228992,0.3363949585055507,0.5845060176372557,0.6801021575590176,0.6993415699716724,0.25462616842610325,0.6037508481755898,0.9071334106611795,0.7077996848332841,0.5649132417263312,0.7419852065887517,0.6353058923466777,0.4223322491295604,0.6340483398369241,0.7381776463581271,0.6090126999538032,0.5013057770140292,0.9415047541946395,0.3623525803064839,0.31288813683917943,0.7419659830424605,0.42348342686810664,0.5427092022325712,0.5645021245740858,0.5753387880192252,0.27789847141363355,0.2513697323278579,0.5813696743992687,0.7591978034792586,0.6880403399218924,0.6444313264802995,0.8904478837632074,0.3698671620958375,0.7517435589705466,0.4437204991787658,0.6392101837070244,0.5273162731539519,0.2717501633109794
0.8506557005921229,0.7146397756098669,0.9819803529486273,0.8186941453617398,0.8038634478546878,0.5820272458631736,0.7460455464386452,0.7220242704376105,0.746579829210382,0.4339158859907719,0.6821607098120145,0.45308163875317364,0.6499454139603712,0.27289778765410966,0.7050841218471319,0.9100869909353047,0.7256955917013734,0.7001346151883722,0.803183661254891,0.6887393266011698,0.4815261107212617,0.7144055712176083,0.6253661256130829,0.7709371546967004,0.5550724994478625,0.9053590600628096,0.38046077536637546,0.33983440864674164,0.7335914393714551,0.9462474892571482,0.4988670395295632,0.49911608467610247,0.4080815018614739,0.3340510972197874,0.3510461812402446,0.6650483960684831,0.7408603344824655,0.7995039523590117,0.58298615085852,0.5932456549889258,0.38320103041954456,0.7356323340795495,0.4596680197695292,0.5777684844870405,0.5572580158382172,0.28972853103213797
0.9511460130731921,0.6874223244222718,0.813628329938014,0.6472679829154885,0.8317356291974342,0.5489563137096626,0.7471660092199721,0.593128291248269,0.9400802747026898,0.4346194592127124,0.7477073728018678,0.016172141733485537,0.6826060932031033,0.2864041396944658,0.7792000547060142,0.8724102373133245,0.7767844137663439,0.813532522043371,0.7952783818341701,0.7605585671685782,0.5944251668513144,0.7611742549416625,0.5953447595155628,0.686104409891448,0.6983421806172345,0.866586757989453,0.4403704464589632,0.32503173066554514,0.851883007723417,0.8463340884769971,0.43368539862427374,0.48791333747727983,0.16509596162972184,0.3133820475989325,0.42013331532512505,0.60495620828946,0.768525440758497,0.8509646392199769,0.5903670993106367,0.014291650126536708,0.3933870023041953,0.7914413358161704,0.4812273891545572,0.6620155555405172,0.6429324313565595,0.45412745079843514
0.9693352486532367,0.6873041268032195,0.6384638309618046,0.6044246933255503,0.7161664300242342,0.644145362153396,0.7448568070670225,0.40606385501822106,0.7535783101686487,0.4540124565894017,0.6993199577522597,0.025795808148273737,0.6491297221473101,0.297510010430126,0.7612152599752645,0.6901586266591068,0.7968502782503918,0.8823869121538054,0.764146800032055,0.6168411182180992,0.645445440286253,0.798727172338018,0.4793234069924977,0.776059582555056,0.7297031298814545,0.7967961313125308,0.4691156945674518,0.372750238639115,0.8130025769126097,0.6721187544061747,0.749696491362569,0.5731149753929635,0.1042334939532151,0.3223900126686834,0.47362187459424104,0.8145051555894414,0.724081091068978,0.937359038657955,0.5664363959021822,0.00864987161118555,0.4123735978514447,0.8050704516143835,0.5164795107142907,0.6203503131127569,0.5736175507469894,0.46319550561540873
0.9761202930812778,0.6102542015603646,0.5431733094574985,0.6250790037669228,0.6768117424595856,0.5449874225810141,0.7472905011621046,0.4615420210785246,0.8632547693913262,0.445105467263852,0.7600918799625457,0.02796272024782663,0.716946669774628,0.33691996689370235,0.7974148065256514,0.6577865490009305,0.6675675927422652,0.7522797070818973,0.7672407221467679,0.6326662764696764,0.6117428939600064,0.9055286961321078,0.46524947316436865,0.7281822701130481,0.6600146053214052,0.7857775758784864,0.38715812882785855,0.4160540003004031,0.7040811549142968,0.41214686719616705,0.5655740394304388,0.5765732006455366,0.09522585407079179,0.3600555291186676,0.46007665489764504,0.9239405099260208,0.7391768956910013,0.9070660603612386,0.5655748717535611,0.01948313006750886,0.43942473419480277,0.7360366040423033,0.525135825871765,0.6250527276056181,0.47005572580419913,0.35814112922542124
0.9547253778077359,0.6233641573391688,0.6076965026426211,0.5576126394412785,0.7803191670092336,0.5662264211134169,0.7945501005173595,0.5560375256469109,0.8534821166784156,0.45887383221129807,0.7704536125481207,0.03914117331742873,0.672020254592253,0.36109075263422036,0.8075420684570959,0.6827595579730542,0.6403081185533129,0.7172692464672572,0.7244598398792915,0.6818913996459703,0.6039679817928993,0.8824552992800895,0.674675379595782,0.7935865483394497,0.6025450373403916,0.8583497616448891,0.3904885025947938,0.3844026531943607,0.7136442320608489,0.2999072660015708,0.403826258445111,0.5641923803193779,0.1870226666336875,0.3192658565106406,0.47103452475616653,0.8786235335575713,0.7310429101644765,0.9203667392613349,0.5583282589737693,0.02553356873586051,0.416856315073149,0.7130172731945568,0.6021011755163425,0.6743563985384826,0.49814002300582744,0.3723301532369464
0.9288288884294438,0.6887546792583109,0.5932984925425027,0.6828359285228244,0.669684685936936,0.5853495128437239,0.8610202188916521,0.5433593520350513,0.9088782735103409,0.489473048701576,0.7821893429982976,0.014892132523457426,0.7184609263671571,0.33724096615940646,0.8339564584002847,0.6526839725463588,0.7827879839082797,0.8061905416681768,0.837525196632908,0.7779612940075216,0.567707679187701,0.8589848403894416,0.6093915236196846,0.7444293237683333,0.5748711374378065,0.8318241601475264,0.4001871947819304,0.3863192681651512,0.6658957026134593,0.3892568403379991,0.4054549179994306,0.5757408472482367,0.1368303844083761,0.3325719388725644,0.3962907369838916,0.9383605850225752,0.8218360341512253,0.9597465359801254,0.5657564402768402,0.03936027089036627,0.41679039651300165,0.6509469584734769,0.6011312052943282,0.7143052237398605,0.4922565932470339,0.3819928230565117
0.8898156151143979,0.7166181278263186,0.5781895753753306,0.6717521281605381,0.7918198827130942,0.557641938227186,0.7633308741248195,0.438567734862838,1.0000000000000002,0.5596327924503355,0.7579413497503831,0.03627810891549321,0.7528745966845113,0.26329743416541856,0.8720321347470675,0.5335559764003415,0.8653242310506136,0.8119927597254092,0.7548987990989439,0.6869096957924435,0.6420999148446429,0.7826752445220705,0.5121572202244675,0.8363205133022126,0.6635837186379604,0.7212967282990083,0.45014022139283444,0.3583342737907137,0.5775278623710286,0.5604187599425254,0.5848564208640598,0.7184544664352573,0.13453520376255015,0.2904333815404886,0.46024045985784773,0.8026869626822962,0.7064946669799055,0.9710181562379825,0.6274223250472211,0.040965045168850626,0.5333257085976627,0.7731488591599152,0.6465562807201315,0.7544872317944162,0.5366499203472778,0.4038422786225482
0.8380573273181471,0.8698752334330773,0.42182754387576005,0.6471892286086162,0.6691341528945499,0.44130440735208615,0.6929759464217242,0.38318363550633217,0.7996995837679934,0.6749262554195338,0.7229907324020766,0.027901568473030533,0.7752349780039582,0.21616646984156965,0.7343578289957182,0.4084821498949359,0.8552963656130943,0.8858367606273855,0.744684749384112,0.6845185271417423,0.7093986699883325,0.6975316783003157,0.4030588084911127,0.7217773465235313,0.7501403151433644,0.7814004184102256,0.6578259548955561,0.41967250544569307,0.5262363060841856,0.5096648812580035,0.636835952477926,0.725775943791695,0.15231372574233457,0.20672782149089325,0.5517265255958411,0.6381252159818184,0.30554513952841755,0.8457096497502098,0.6083135457292913,0.03007817304498616,0.5770084663234865,0.8794493633532238,0.7449142652132251,0.8559072923465865,0.6862522522540515,0.6533952801991183
0.8195737663908311,0.849168400083711,0.34083193608041157,0.6560719799228371,0.7352912685554953,0.4651758628814275,0.5684536613037168,0.35731697289551423,0.7263064792873526,0.7954069743073767,0.7500337238771606,0.020226403645078946,0.7730393684573463,0.2399831627713488,0.6412736052189826,0.34070121573138457,0.8833969024522831,0.9324730207228428,0.7233380013673727,0.8181439014330008,0.776193758736382,0.6619143486044289,0.45494239580027535,0.6707813482157927,0.8688720726184063,0.6717216731117521,0.7833617664497688,0.39123642365540356,0.4367322106972672,0.36236775517946657,0.6044741384062845,0.5831104624843947,0.0950712299985701,0.22478246267317237,0.6620276160835747,0.632962959606578,0.22746355183335912,0.7641439273236318,0.601227766369612,0.018380995936359473,0.4207103104512133,0.8456329153144494,0.8125794600459371,0.9393949548647534,0.737097577904673,0.6582716065157135
0.8758410959031371,0.9463570303756773,0.34387251016648374,0.6952478568670172,0.8948785320605954,0.5035802326311375,0.6927332547790094,0.3605147593308638,0.7065589026449077,0.965591674979919,0.8350527413126254,0.02623135913566347,0.7855990316898532,0.2793691071482766,0.5861400112903011,0.3870449957293445,0.8770652062259768,0.9432160925168424,0.9152933107607485,0.8240231095332432,0.7866950069275772,0.5875175694380079,0.5321936528835942,0.7905619089297463,0.9046862560127858,0.6403859852421825,0.8437087700721319,0.5341465853319646,0.4200872673360293,0.21956428894874325,0.5964836712153588,0.526572291848616,0.11940171641852482,0.26822245322798405,0.6928378664632606,0.6731644535407028,0.24981886607928286,0.7465475895646636,0.6489855143452801,0.006894654197974012,0.5985991909579453,0.7764709532159391,0.705288584407113,0.9355481796521121,0.7588675204344343,0.5638976710153916
0.7475345909929255,0.8609918100842375,0.2774647318091927,0.6089451634135233,0.8125052532556933,0.44540957472983445,0.6074722297188716,0.3725555631611803,0.6381543229738961,0.8746521697908594,0.8020608874776971,0.00715401334811144,0.7542924736405974,0.25348344811561885,0.6980145890471142,0.43002127022538106,0.8255629178866082,0.8937807230014272,0.722256051364703,0.8187481744369827,0.6444338696379127,0.7504657732817148,0.37370442588133357,0.6812553068486057,0.8238295717447728,0.6632231373028442,0.8554254295954025,0.35894551188278384,0.34991759834438707,0.2208540950397423,0.74570297107164,0.46854755918831015,0.13598134246603186,0.17765460924240498,0.47486068031974976,0.659275715068273,0.1757511406855132,0.7428752137639829,0.7058049711105993,0.029131463879328884,0.5131207591547848,0.6934918792251312,0.5443399170290617,0.7839559286693545,0.7011298922835298,0.41334538587920333
0.5534019700075469,0.8340399962028706,0.18813524732803755,0.5048249907914558,0.6096374708195247,0.35238607245995407,0.43758083962209193,0.253071865950013,0.4491020206656457,0.7534595503205679,0.6732926977097689,0.0025605915391401883,0.719845449363404,0.13256104919262623,0.548114031422695,0.3571651089041119,0.8348948895688356,0.8432860373839947,0.6616105884422291,0.8859657824358642,0.5972889170443038,0.7657368450574349,0.3156244720945339,0.6664505629777607,0.5996555760270983,0.6244901452021346,0.8768843089196718,0.36414917675682096,0.28036401249451837,0.23017276919775959,0.7244156547673596,0.3237199087096022,0.16287618582415708,0.1381337493343749,0.285240799797821,0.6370168759894941,0.1207331543419643,0.6548346938021179,0.6983346181723572,0.014594593671825667,0.28907328346345107,0.5735389375336849,0.48471613936148494,0.8610784499821453,0.7681771240948672,0.34564623173063874
0.4044902151438562,0.855687611520876,0.10751046283262829,0.41435033238928354,0.5061620968415488,0.3196170006023115,0.35978974317517265,0.21091625808461698,0.31716581379045333,0.6462411202052755,0.559533957252041,0.0336105014203294,0.7238339092766803,0.11187285446281885,0.3721537502235527,0.314517292433796,0.6454950877335903,0.723099957153928,0.5717492233807742,0.8796435655627577,0.5610094979142989,0.6543258470552508,0.31298271726215304,0.6250738412194632,0.5470346035917479,0.6104699097789478,0.8291769819290074,0.3265730078686906,0.24951931024047927,0.13829526932568487,0.8636394246640307,0.22676877126429454,0.07966288248433792,0.1207005096161182,0.25820994590820134,0.49452960001543544,0.11403929678346889,0.6962679756271243,0.6299773440064653,0.041169400020982475,0.20968909448556222,0.5155823171188397,0.396120324739432,0.811492087177686,0.5977864980201787,0.2873343853135541
0.3088849015140738,0.7452312154318174,0.04972427243460298,0.3748633530062912,0.3806354584488923,0.2630404276109759,0.3336370196182017,0.15207246126419324,0.22849827026206132,0.5739733472162045,0.5078582174497032,0.07161258262297597,0.5695942709576536,0.06116630328864478,0.3083872960694994,0.29989947791618626,0.5904341413502738,0.6610535199117679,0.5068652117223206,0.7951770971085375,0.5388224031338436,0.5950550672473178,0.2976812754265904,0.5277646227432352,0.4495899868147391,0.59259917452225,0.6911008584438533,0.20906479033124853,0.35536491293478434,0.1117735085587845,0.7378860561543649,0.17990241056609085,0.16522265685141355,0.09475024649666178,0.13246148459209608,0.48621146401718895,0.11200782626616282,0.6714013321205394,0.5551753177229631,0.06273441964897697,0.24244046788858506,0.41998895212206344,0.30122208001710943,0.7313171311081043,0.5295411462300015,0.2516417378417516
