M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.6875501424439626,0.5856786935966131,0.638776561740368,0.6559522111805887,0.43928158017889485,0.6124508785590524,0.6933005784870281,0.7085755104557754,0.4812485471271846,0.5730703661749474,0.8769062706646436,0.23009914783401383,0.552331627741059,0.418590693625382,0.4190483187583295,0.6279015510085877,0.3367946680264908,0.5772229459428163,0.6649290086208571,0.2887064764533386,0.4136065396791873,0.6236098793030566,0.7964083241425945,0.8020522441835654,0.827506435695955,0.5562990770609383,0.5223115002004439,0.6652100057034406,0.4023610540146661,0.6336697967385994,0.49773874028186166,0.5016187759579527,0.4993256355924074,0.7015518238390815,0.4775105496825224,0.5928534441502871,0.8104020155040944,0.48495944103639355,0.801518618806401,0.7823406992770078,0.4820557230992421,0.5686495953550931,0.5636802758502486,0.41266670342908635,0.5220657115304885,0.3941868845014922
0.7293296918937986,0.6568848994297182,0.5877166052091031,0.707941426742173,0.5183701909265508,0.41928005130087614,0.7231986584563437,0.6942909569369737,0.5903516429510526,0.5865964184373361,0.8582158891187883,0.2668451153478009,0.5521784822517649,0.37672632497431385,0.5161447925085022,0.5945123753348036,0.32911129315214466,0.6726064263182953,0.603686883048541,0.29260815761007025,0.4664454700087761,0.7532914301758274,0.8108638449398954,0.48176089947786815,0.6592426706963074,0.5924446911443071,0.6434303897458657,0.7166057169970736,0.39007847235542253,0.7039162659797179,0.612665494988808,0.6055467084118166,0.500692932126577,0.7191743977958146,0.6583942207186654,0.648050427887721,0.8409878550208301,0.4696005769232775,0.709461882851162,0.6791863599215059,0.6859966273616995,0.4588040812135451,0.5791118401742461,0.5179757652796133,0.4825982842815128,0.401772368315336
0.7704852614881217,0.706501338751373,0.6491332354053213,0.6019991480607835,0.48696970142524176,0.4914181172562127,0.7665979232825327,0.6816304769814767,0.6362644939852838,0.7484447425435344,0.9579061990890566,0.2595164859074427,0.5000328826837495,0.629248333117292,0.6152496932496525,0.5973344702795481,0.3750114690658928,0.7589224733718923,0.574419852375188,0.29754212403742736,0.5487401098276363,0.9114803969512725,0.7219695170172385,0.6457085640036364,0.6162966132565036,0.6297098351944226,0.5815404334774341,0.7820838303937874,0.4391361176138982,0.5746561079701955,0.45712514745978255,0.5976005845762846,0.5454596816385318,0.6558895889130393,0.6024157211588299,0.6471815015150413,0.8273323442573645,0.6104542523901658,0.7394897269124243,0.7089872877223333,0.6851552452118267,0.4762055191242897,0.6451928170148397,0.5340162049787786,0.33261693877115883,0.3839792058816409
0.7798334332704925,0.6880444278728985,0.6141633862567861,0.5378324543323975,0.4697498761565474,0.5281036170943678,0.8420372547043361,0.6804695605325055,0.6456648273762434,0.6701075040262243,0.9393689646744956,0.2788606718253032,0.5509737327922697,0.5857041236275105,0.6132673930297741,0.6237911837733761,0.33037018002561025,0.8284725988159891,0.7043244111955291,0.2971231842566217,0.5752664748216229,0.9275329429194243,0.9468603044249925,0.6116367417756833,0.612225177479575,0.7384326305175836,0.5803683982567918,0.7626989725483813,0.5574165150515964,0.41598920403894313,0.4200123080023153,0.6124218839875857,0.5375398822026614,0.61303177172534,0.6514307632170967,0.7127776132215252,0.7639342060491224,0.6619377465747035,0.6474396439059209,0.7270393650201892,0.5779878929463793,0.44180330631854775,0.715928384229152,0.6790818708040393,0.48305428272125367,0.39880203406222203
0.7594179744666343,0.7326010069070363,0.5939050912032289,0.6009482032310157,0.5175080509256342,0.5521280932523576,0.7975149659566605,0.7206337226223798,0.5636239424365111,0.6202910808915358,0.7860159562799248,0.3385004252591914,0.5127827611306092,0.58400036077742,0.6128348363983928,0.6611071284102356,0.3981454968532414,0.7952315357481793,0.7486440977250013,0.336669050414254,0.617734118241978,0.7006062110271873,0.665009834659398,0.6090154163190111,0.6213998988662673,0.6599223738155146,0.5611928992846711,0.7666117035809307,0.48694422275812776,0.417456877203163,0.4356867162819044,0.6012604339249068,0.5570399722120704,0.7333672849887763,0.5246496541251289,0.6017514426795253,0.7199446055046693,0.6683799088470933,0.6121331739466825,0.8185533015010521,0.6192010602271327,0.47444939294930005,0.7425041775120985,0.5917572792861194,0.5115023586642184,0.45292158768199037
0.8412115124312657,0.8229585352228405,0.5657130994302119,0.6346106818228453,0.5716127105980396,0.44328109473581767,0.8147892099708629,0.7641215120963851,0.6263340922704181,0.5230895333136757,0.6322719978137334,0.39731942717552715,0.42965671856176935,0.5154912521361752,0.6227789468811752,0.7702969300833664,0.45935938279798255,0.6726467328661067,0.6675963118138987,0.35442589355628296,0.4914294224098942,0.6592086722940856,0.6517011037842403,0.4967085653336346,0.45527451972185456,0.5989598845824073,0.6663574312263101,0.7306730050451766,0.3875386337530228,0.5200059843944611,0.45367321613989753,0.7287216108962762,0.5569796835279992,0.8310302310882824,0.70715037674443,0.7300346262326091,0.7798555453196709,0.6142459801344338,0.6711616834337492,0.793879312610556,0.5883238849877565,0.48323565450334344,0.747616758536515,0.49939905169383675,0.7326817426676333,0.4501131067307029
0.9373723345482693,0.9354718005842092,0.6645902730070192,0.7075026016129422,0.6592661066075423,0.3368977820569105,0.7199462595494786,0.8103799032450822,0.6495231217831142,0.463635884094335,0.4477836284140573,0.2886606806790027,0.6320995229437343,0.758421262169336,0.4502789630470384,0.784044948023367,0.466288931000782,0.5978495319296402,0.7746806563589087,0.30535546866204216,0.4019016576881045,0.5553232057706962,0.5243691857736383,0.5923913845494303,0.33056378696821853,0.5568127545641945,0.7250412991504193,0.6384826235309621,0.2789281982979398,0.7106414659198623,0.6998293505618886,0.7165174595536744,0.5036227335172065,0.8564187301735544,0.6567493461304018,0.5094871087278644,0.8992542663352671,0.6323137528669781,0.6485147059925241,0.6722393627939093,0.7688493883434104,0.45019315520679487,0.6537715065128653,0.5748054704177589,0.6589564253617157,0.603357956606196
0.8717107259591151,0.9437825897372557,0.8450295797834432,0.7515734275611866,0.7663016725787053,0.3051845894544527,0.75062119415911,0.8058930876062431,0.6793695518075459,0.4644553944546064,0.417054355839879,0.27260182819058065,0.7536228154172145,0.6209148192735843,0.5475779934791457,0.8590815357324352,0.4138558284023476,0.5175312689074744,0.7637975021789041,0.2351243734651053,0.38203318632264627,0.630378953631395,0.371062366687253,0.695398434634441,0.32829126923132057,0.6744241024377631,0.9136094978485689,0.5448653233587916,0.2553679084211716,0.49748713437500014,0.6992321315884164,0.5860771349132561,0.4250771783867834,0.8541011337674712,0.6812116988128117,0.5128762454556806,0.9074248949863727,0.49202566533826486,0.6906119380176732,0.4956397121135803,0.701992762911029,0.5229896198972834,0.4427204369202662,0.5770135111729267,0.7464434980703358,0.7595112596309955
0.9479924721633476,0.8346571868394218,0.9396815392210496,0.7581536656730185,0.8235989448809976,0.36530130173486747,0.7994311697616819,0.7520164680042295,0.6076103132440964,0.4695022128925618,0.5103302827520316,0.3439389378826958,0.8061447859198946,0.49860519489693883,0.603572026493399,0.8033992925686605,0.4371534958150011,0.6452606983868019,0.8525849626932053,0.24467558061033637,0.4863659955719296,0.7131327233172748,0.31270861543871126,0.6437588334637377,0.3333000761416555,0.6194565148757212,0.8368109669450066,0.5583897968939827,0.27670287381291225,0.7781473583715957,0.5771074346455711,0.6327766081781175,0.4410564590161759,0.7797427005846843,0.7929164117298302,0.5176113833185519,0.9192864237480366,0.650943822161575,0.7680746963245559,0.5798285803180872,0.7176964316163593,0.5796326822356045,0.4693535725771939,0.5436612905861855,0.6144733988956199,0.8813012856640475
0.9689078347994203,0.7996755179107299,0.698703470228519,0.6017690981745804,0.8474069754162178,0.3552102184192251,0.8656218750391604,0.7464067444772438,0.5150303229616515,0.42268095835543446,0.4888702092751772,0.4529755336190245,0.5400551288450415,0.45602164814196394,0.5305428895445491,0.8085516088023045,0.35498910634298947,0.7307185639237037,0.8636592380379524,0.24008711073618763,0.364357101232524,0.5998682031957797,0.39596003381183903,0.6547496543146623,0.28773969031951113,0.49868982313489274,0.7527816952053806,0.4927990350974508,0.24683175756931386,0.8039857194463671,0.4130562795335175,0.48840616497807166,0.38549225544006116,0.9474965001681115,0.8724039040148681,0.47233244732683893,0.7995579195648391,0.7518843106658984,0.6980195294497217,0.5384754379860637,0.8595309034069892,0.5755591546996156,0.4311342120465081,0.49462009895255826,0.6910778534702571,0.8185576885395199
0.908037787854184,0.772531799270458,0.6688895969615173,0.5044280873560321,0.8869275304157034,0.32762546102451445,0.7713979585931061,0.6951413950776218,0.3940685656365037,0.4027152358639617,0.44046626611053596,0.20273942301237002,0.5653198092270707,0.4566503906385743,0.4449698169322309,0.8163102410042168,0.24303884759924912,0.7069643541103459,0.8483075157093377,0.15948100332691822,0.26186995022364684,0.4319180881107454,0.23488262372066587,0.7584849779135764,0.26596051999406933,0.3910964799030323,0.6367348414163649,0.4042204389573182,0.19651967798661313,0.8091260203294228,0.3108639914306674,0.327941385700104,0.37677107448923625,0.9319460095154248,0.8813288416611011,0.3908513368585902,0.7248719740672708,0.678262529248921,0.4401985013265801,0.3895823652336804,0.7561555404873789,0.4759428952540011,0.40959605887063294,0.37562458156356315,0.5998865413787553,0.7337645220145519
0.8217252671490926,0.6328189238778442,0.6041420073263462,0.5346491390200777,0.8061677140533332,0.20330531799873564,0.6756050946789435,0.6497698822722434,0.40596886083223277,0.28783875293301364,0.36060096046964485,0.20757701855361396,0.4587388763660177,0.28088223528065254,0.3554497662423539,0.6592401164811172,0.24131586132293706,0.608440275496032,0.7968547922440875,0.15415077007170355,0.2245309291402885,0.3340404083578202,0.23363389399514006,0.6674675186570783,0.15058851056657144,0.3441916642314381,0.5026377567817101,0.3218345164169537,0.16520981220247152,0.6958123449419422,0.1896945081469974,0.2510589460030269,0.31677059770705623,0.9416148637287828,0.7666649506629853,0.3070933193652566,0.7288291214446866,0.6166862734188875,0.4468105210178107,0.3090791635277848,0.6008407547708234,0.4967818319141439,0.3661400901937893,0.4066625184359789,0.603124290126051,0.5713286616357149
0.6373824881389566,0.5407869967157044,0.49264895775392586,0.48472830357267344,0.6695428472861001,0.1230477196541249,0.5709261097346492,0.6591559355335908,0.309322330340843,0.22873505133587588,0.2399464371568557,0.1843593905081174,0.3198655396573195,0.1810749945186767,0.27245176034899976,0.5469734257720144,0.20017037903550722,0.5299043894917563,0.542198303041987,0.13350568301131202,0.1835687710214063,0.22757198668554585,0.3133095627099799,0.4908246399176127,0.103532486180034,0.39429226568446896,0.39440454697948507,0.2896399174858765,0.12074353026843485,0.7309203903686059,0.1547551762167582,0.18624130013782572,0.3028732243269631,0.7217867406871595,0.5261416254536451,0.23849088203326854,0.6078080064604778,0.48207482394097056,0.3800971931821799,0.3253045170515831,0.3652236285849309,0.4486289317584762,0.29466201600831154,0.2996637977946488,0.4904336998864655,0.48443617207231066
0.5455097160219652,0.4073544100525559,0.35967144719799116,0.46473085829516514,0.557008034416575,0.10701921555691991,0.48657035347900246,0.5504941958615216,0.2765928221666629,0.15480121801721464,0.2869623124363939,0.1475205905824411,0.20614034249184957,0.2482321358281101,0.19068636742127607,0.445424697423782,0.16088143965795593,0.5054744167183043,0.4681414975774823,0.057134320368678916,0.13413646624936798,0.16771662375123073,0.23446335383747324,0.4519804065360985,0.08693274242838044,0.2972079885075566,0.34027571136212154,0.22659709313950138,0.09541522793995283,0.6693395725382053,0.07724905365780829,0.161327485176867,0.22853893587234908,0.5678208745110234,0.5189883921361507,0.22487449767301934,0.5716718292963698,0.3923098401572417,0.24318578657592177,0.263522937310524,0.4322591334049806,0.3754215871029943,0.29590382400020515,0.21927873679863677,0.49613681020750494,0.4360518258563622
0.3965125559384042,0.294752359547692,0.28265755707699186,0.37575856286026577,0.44953116819324257,0.06427131404567439,0.36471241619143163,0.4637695968567136,0.25063484497353233,0.12164089551530036,0.21491714745430976,0.10957478979878234,0.1396735955343005,0.23279275039868247,0.1508405256067533,0.33292803050710745,0.14044894263512298,0.37878775542570975,0.3707665913046912,0.07437081596361977,0.11387822634178643,0.10960435724323025,0.1308792512245966,0.36720968722193453,0.06637312906022678,0.33148813487876616,0.24644004034786823,0.1720554242742563,0.07519190679166295,0.5894659920917328,0.066011518613671,0.12032170078427515,0.14155817610113425,0.4893478228211699,0.44188676896120366,0.21595556872672544,0.5352975115987504,0.3126319456851987,0.23224788956919812,0.271955431986403,0.32859140619016475,0.30971401684581207,0.2105315556849476,0.21556194514594082,0.3436381029619956,0.36180661230508043
0.3646096227528553,0.2234564642854176,0.21729814940780875,0.2720210589816874,0.39121732471042225,0.039872930114690126,0.3661242504496154,0.4449330542559095,0.18874635438223852,0.11276455587916037,0.1552709945404726,0.08755924072406286,0.17804863853870453,0.1192880908218932,0.11961715043429161,0.2553025403563701,0.1801942435252431,0.25616161707902246,0.2889171378912974,0.054333385899618426,0.10623146132257227,0.10638731903579593,0.13084139385030036,0.30061909339838033,0.04337138057761873,0.22870382489315375,0.20925070760001158,0.236868091088767,0.046418450854480514,0.4569526132984967,0.05248846004803389,0.0681694375388831,0.1735044705127385,0.3951270357227348,0.3741623633658421,0.14186188837740843,0.4255716504808357,0.24295493152765557,0.17659529061980928,0.2246692707896751,0.28747201176698106,0.265005483194104,0.23918638670780926,0.1694068860328442,0.3439734303605734,0.35815411694435634
0.33200217773991453,0.23109460141219043,0.1802759581691578,0.2365894256319308,0.2966708820105278,0.05845152728790609,0.34150145187826064,0.33890614676512393,0.17394330000166183,0.11669408267238321,0.08077287140245,0.08149192376860659,0.07865566558254805,0.11136233685511251,0.09556941163685323,0.2580500556313447,0.011183428151741236,0.14323990888547078,0.2910575298190717,0.06599636544236204,0.12821094662054994,0.0974430717556623,0.18592534239106484,0.34728796380729743,0.051652787992991306,0.32634154884851596,0.13571120414733842,0.12172045427911149,0.049872380929374016,0.4770286244263974,0.05711773721656042,0.07695569285266625,0.17899541097289615,0.34929231657542037,0.23366720714662625,0.10873969436196318,0.26224101023900775,0.22104852765768618,0.16678850663262823,0.19302540067365237,0.38848761893954525,0.2532990604066084,0.15959221253971653,0.15926902154641828,0.22110868783109155,0.2897441215152832
0.3452190181839085,0.17871010420733924,0.2639473248858199,0.24787756164986735,0.3739354063890763,0.04858446620831666,0.3659552693929772,0.36350210161894947,0.176191668300966,0.1232332080731707,0.14282751338351496,0.08682155954320195,0.11489531454041738,0.18827918043057806,0.13602074730801383,0.31430490400625527,0.010557687307864053,0.14782642625761033,0.32027609038964666,0.033990759208975686,0.08093059005342965,0.10317333167391202,0.10148952759908407,0.2785942134655006,0.03661944212303571,0.3348912821214014,0.1665307833275438,0.09683878253895989,0.055313741342345124,0.5115164836214351,0.04062047426617484,0.08327237580970445,0.18877389872831543,0.3803131284526056,0.23572371263915282,0.10422325346395589,0.3640814799795748,0.25736115219669436,0.17045452818627532,0.19445440941299938,0.35739131721851564,0.21643607346010224,0.14295944143393058,0.15886605545110025,0.23587713087810908,0.287286191158453
