C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.07453689893018499,0.2720401203838237,0.06181079955914541,0.11367185023186424,0.10374474876452072,0.12652092617558575,0.15316361989513955,0.036299853066377716,0.050236620379999194,0.1242378047963357,0.11168548787478916,0.07943181816097136,0.3172918673205344,0.057639386860585305,0.039815824185332874,0.000883685511216363,0.09805322797545366,0.12432229291276817,0.14408717729125972,0.2567531915348156,0.23179714676945215,0.20477071378592693,0.0641079485655769,0.16268448539349986,0.13412568196244407,0.21239691760853577,0.15450179771815076,0.08413761073249955,0.08950061453319098,0.10775781270996428,0.09314717852194165,0.017145672889703516,0.1590333111838808,0.04808988235245468,0.01168495882821518,0.10074926631622007,0.06298941154039134,0.11548126204763628,0.208620148261452,0.138962251621517,0.06496247476982211,0.1496986469120598,0.16736346588860976,0.18410376761415687,0.21517242486359972,0.018013283154321075
0.06836005907658703,0.21965194143364727,0.013560303189665945,0.17964791863790064,0.11601747802569717,0.10165797331395132,0.1586742052062079,0.04820752914080542,0.077725022350336,0.12261155066365167,0.14584373255885302,0.10703434308757404,0.2224125246560525,0.04559164851571051,0.038494572303414895,0.06999712288417217,0.11457419527663851,0.145289496868857,0.20850648442972836,0.14536274927670936,0.21491590878593,0.2040664392863173,0.18610677656884492,0.1258206728270181,0.14162011563616234,0.18470383653517236,0.14734821198979992,0.06528835447968682,0.07373292438682603,0.03647405431145456,0.023350375351832375,0.019422293257957208,0.17555478443319159,0.030376127602020714,0.038115822900642006,0.12769352785088067,0.08376934841051487,0.11039501634659199,0.20195928781136183,0.11886313175966527,0.09662750799065438,0.15170209012297992,0.2270793663610073,0.1691878495785137,0.24929752925293513,0.004178617613202408
0.10696196787548609,0.28724500151359217,0.02649062384200166,0.12540883656502244,0.12853300955662125,0.1427201252741915,0.1546215439391797,0.06486529446132297,0.05081956705304991,0.14011550667610478,0.2489418068582703,0.21582461282050808,0.24423395431840722,0.04644927599687799,0.04916392141610314,0.09299235711503681,0.09169129954566643,0.13322178102785645,0.2500891239690062,0.27889839006477823,0.21471572965588656,0.21131697628593596,0.1613433494297247,0.15336856425092668,0.21894013076735086,0.20889101156090303,0.2191804811631304,0.09424893523243918,0.15264911114663557,0.04977368391813185,0.09082000437115959,0.07567949115813674,0.15684150487554516,0.07480410359316843,0.025984592458957657,0.13194468561206124,0.03418076919600855,0.1989925104728944,0.23416712711392276,0.13535213991858006,0.15834043071967646,0.19223439047979773,0.19751416724937887,0.16955718573773979,0.28243616860232296,0.05543766300450212
0.24905046623355612,0.3161153003796881,0.06026028731637778,0.3306363458727507,0.2076032406733002,0.221706124012574,0.218963936510771,0.1717633482638079,0.11237854943111625,0.1542014261868026,0.3535205700623937,0.26117554677805166,0.2840830264902873,0.0760016682867328,0.09108177257783484,0.17160647756367653,0.35759726816706333,0.17611176059760067,0.33941643666571497,0.33655801606690405,0.2845855640233997,0.3264373829001056,0.2782206305041326,0.21038495482259345,0.20073164410633654,0.32070654617362215,0.27988193894508007,0.11691949558661438,0.3214623858846181,0.16867461951815976,0.12132500673234506,0.24607511763453593,0.31182072315199866,0.11762295389616496,0.05162701156097101,0.19558914818068757,0.08275974884689574,0.3160164203965257,0.2739960513684725,0.2047580132876165,0.19514315559501633,0.5200668610770917,0.20060101709981837,0.32949255385657517,0.35134189541780864,0.10877817613607516
0.5445370242936518,0.536658382321324,0.09473266227860194,0.5749627710179539,0.43512877739108125,0.31083860471711994,0.36974782398752754,0.3843658400178235,0.2308008032696143,0.2003157140466211,0.38131418675614787,0.3870756387659153,0.39943256323942516,0.1619267065001112,0.2514706050500013,0.3206446140485043,0.518420151689589,0.3011886727148844,0.5195654633082942,0.36949163703920346,0.44299416101608025,0.396285050960409,0.3688998137667089,0.2939050737781578,0.3238014834198661,0.6344540933328527,0.24047509327051264,0.19836562818661252,0.5250565669772751,0.18941463469044417,0.057894783682953005,0.6755765350762796,0.39794609246971846,0.2555166131990125,0.1470311360620231,0.27695542379020693,0.43124812457153133,0.4677791876423191,0.5193809921169265,0.4549239405031624,0.4623582865451347,0.7706173011307965,0.34770583776312725,0.36633152807284625,0.42232279472800976,0.22355218875138702
0.6269217208608139,0.5688247799886279,0.29630389914999844,0.68254198152399,0.5047069968917611,0.5367041243322571,0.579998458270967,0.6558382689684662,0.2958340683424438,0.26788083855868633,0.47887800056999114,0.18544229770799212,0.552750874099392,0.5426300798141898,0.29973853012434676,0.5711183714462899,0.560647085290926,0.3063869031884025,0.5121210625713123,0.35610686233211675,0.4489421294326564,0.3849872240948942,0.5586870483944417,0.5511979941388384,0.34256604399192625,0.6387836387552597,0.24321703133957873,0.33308735366374764,0.6636525112371887,0.118907007395136,0.09660216255433299,0.6171005186525245,0.2153095100989967,0.6110419789119911,0.16546016091754048,0.34889499233406807,0.48533405022986253,0.525167261247174,0.46444731028218333,0.2771003688864453,0.6363390042750183,0.8637517660926445,0.4004791702873013,0.36458938691426734,0.37465391638309864,0.29623485268146865
0.6710181169153628,0.537279589232381,0.47569015666387765,0.6718840730483558,0.6147215121487681,0.6357455837640292,0.5472553617856134,0.7883253794923132,0.2895351909770766,0.23705415184198428,0.5357325670818669,0.0269011601927463,0.5549133609854929,0.5659984151011885,0.3253250511691831,0.7767767913502933,0.45988506849940697,0.34133585353894463,0.6057772497986562,0.28970092615612697,0.37855448159993627,0.4018717382303356,0.5404156560882063,0.5067832364948033,0.2550033664116751,0.6178167994468563,0.29093871747801503,0.3433427471314182,0.8305648719553889,0.15199073732654023,0.03336130837611588,0.44607193797357975,0.08045750152290221,0.6832510331129767,0.2099856941172933,0.4341667722656345,0.33862464990689384,0.6143473020370489,0.4525296925572958,0.006838559668500355,0.6628986257276679,0.5898468035369426,0.42586598101361356,0.3706631778897495,0.6588628895761319,0.17764716179057827
0.6860912146712435,0.4902058329658064,0.5281381775075558,0.5343588118906459,0.6755682269664343,0.6677236730974356,0.64616743924921,0.8429470447151117,0.3747224821250777,0.23633722457835424,0.5872381806149731,0.03421648403354465,0.516487978200523,0.5250037511366021,0.2721182158537278,0.5659796319091162,0.4069817543629318,0.3506452028620409,0.5723724314253356,0.20515609271041782,0.3918585864522786,0.3769919362202548,0.5521209641169429,0.5007623422149281,0.27968720179726,0.6783204802272894,0.26815509939182675,0.48155972550412274,0.5166365668894937,0.1590112843604613,0.17473107040694622,0.41464556706753886,0.09428745653992565,0.6780250876538232,0.30451838195415215,0.682012143466595,0.4655453706427988,0.6427779664039174,0.5437579815592647,0.015816317541060596,0.620276543346528,0.570929441533663,0.43419833580287703,0.35677739004895787,0.6250943826815172,0.20982034508503564
0.6818671942823219,0.4155697864255073,0.4482625522878047,0.48279830055383044,0.6717055595622121,0.7131634338570406,0.5928256907388416,0.7740523454936441,0.589131256153303,0.2329257111563817,0.5429629990259982,0.01755213744714027,0.6378715258120893,0.5283973140120157,0.33152116667771697,0.4446159015850464,0.4471089030380168,0.48528235239007705,0.5659608746996594,0.24864233333153338,0.4285778803890745,0.47647189588164657,0.5043035652913708,0.6761566311666934,0.43654744755873237,0.6849902857832979,0.29425199222961856,0.42531559584824075,0.5973335349473717,0.11621377750918589,0.051831517059334226,0.43641962969215675,0.06754530378334761,0.7628220725467498,0.34448810081269937,0.6841472070959388,0.75638898409315,0.7314199420104662,0.5503214725211432,0.017048376888827634,0.5800399046201986,0.5836489822377836,0.5785422744165069,0.4446133376445935,0.6665582983875871,0.4020274361874129
0.856810663318406,0.48843798990124615,0.493601667290318,0.6035933521129367,0.5824953362582294,0.7339702002193237,0.5844998420706854,0.6547684185375642,0.5142831887331294,0.26094139973277997,0.4895571989704581,0.023709766860834668,0.5670353906924296,0.6158752723450397,0.33907533121619365,0.41520617543256355,0.492911687221888,0.48955717567869467,0.6584671547793995,0.2928811409896365,0.4613230112686617,0.45596866457494706,0.5731097646241079,0.5666562667945177,0.42242451371657286,0.6626393440486261,0.224176043401362,0.6479755021445089,0.5495302178470571,0.3142901614642609,0.12914009179267918,0.41976187082903244,0.04196089056497159,0.6484285614577773,0.3733759855143059,0.8468970509519816,0.3550048246305112,0.6174710455702411,0.4840721673140045,0.024019043945999435,0.5699717506634857,0.4923018832759098,0.502260272211654,0.33501520048902905,0.5268217365919361,0.34628488364030385
0.7682716981677118,0.4421206735014145,0.4447588689178689,0.7238182554486804,0.5646177597261299,0.7221182305359842,0.581606067715152,0.7027755771181473,0.35479568790358534,0.2232508130257744,0.47645753587368384,0.03216714089110121,0.5037202666409522,0.598737126927572,0.27717535341483845,0.4485107619911197,0.5589656575764741,0.41649412232207966,0.5672882089285001,0.2570709625441119,0.453301910788245,0.4224149739558037,0.3998456506475115,0.520798545902985,0.34037269674668896,0.6176787587836301,0.2515959373127342,0.5076596496215533,0.6929697225984459,0.2489511495959172,0.19593304934511419,0.4120275597277295,0.07214487532408612,0.5796950853675279,0.3893762700254295,0.7241977589691836,0.5263268195224583,0.7084504347073627,0.5200027881770222,0.011156017338186648,0.6258000175331212,0.5727372602175779,0.5184686527440927,0.3390745629467243,0.37083840626021425,0.2874368817478318
0.7388786763003339,0.43754046849397654,0.46519356054586375,0.6894198523385845,0.5934063717076707,0.7743539355782213,0.62877188854554,0.6930604400660222,0.36459063709506145,0.1957985539241733,0.483992916647257,0.022901578769565126,0.511581045672776,0.6498888078693812,0.2688559905679381,0.4403843851130109,0.5407488582908653,0.31589474140382195,0.5462566874256718,0.22813220744608267,0.5063538972100154,0.4216485667708803,0.48795465512027986,0.5505947724560126,0.3223305238719362,0.5551489076117129,0.274354345189209,0.4212390443341054,0.6910595842300385,0.10705757514772658,0.12672818281054432,0.42302950553790436,0.09449417300427443,0.6713854438004531,0.35458185881653936,0.6613171725053788,0.3833237859742268,0.7915103177462648,0.4803458253073677,0.017349691038025646,0.5346412947293713,0.49243241405956545,0.38058586713159576,0.31728746152407017,0.3599530072744032,0.3115917514774935
0.7625874483197888,0.5399584849467728,0.3776052913201437,0.7831664647033932,0.5086556647355693,0.7162090975083575,0.6076522047378564,0.6064098255311382,0.430963983687112,0.21489387443569324,0.549380954940751,0.016942275854793236,0.5550547472841899,0.6146555292211664,0.36702267813601547,0.42377370758876776,0.44729199402162395,0.39825607408951175,0.5700655847972937,0.24356102675678423,0.49829035625996576,0.504017315127842,0.5883814047133047,0.6207564233301535,0.34119635205000404,0.5752038034593556,0.2871980678809732,0.6834069641606015,0.58787587890774,0.15636782829114154,0.09390604356760396,0.46480844166054885,0.09218478537526723,0.7015176784516929,0.321595078401184,0.7299870706145082,0.3948481264618444,0.6625746040788685,0.46251503469141775,0.012438625491962058,0.5523629245182221,0.5896636201497805,0.5292459652825524,0.47125893344402053,0.6035542445058177,0.31801000124616796
0.8503868188907974,0.6265996081295266,0.40792489716058794,0.6643630451287684,0.5867869916489781,0.7181623823592065,0.7110614393569211,0.6683503077982547,0.4706191241414341,0.28055095659083856,0.6658546750653603,0.013777877492393398,0.7111802153394935,0.640470711695751,0.37574851186262037,0.41533742281203845,0.6432351455897278,0.4395820515942178,0.631710011294275,0.2556426918165904,0.47503185100980844,0.4648100492576042,0.501059288590503,0.5693752560513645,0.4098672011149771,0.6865902124328361,0.3642839911555396,0.6623200145990868,0.5249370667105022,0.2751355890419303,0.14361307319781122,0.6063715340630879,0.018079180748086378,0.6904738735101631,0.2925742213179342,0.579531793124231,0.3079875446812098,0.6060500455005143,0.5704597162349743,0.002461884449674828,0.719026190618633,0.8016018518045395,0.6517338026003346,0.5223323361003407,0.5497100062692832,0.4015266690347794
0.7432642694228768,0.6928542813774503,0.3445007278072208,0.696612667645092,0.5356483091595662,0.7225670339077174,0.7382791711358477,0.4869316630099488,0.45895637806137024,0.3888321597316881,0.6352675488416871,0.02209638365649668,0.7027812379665966,0.47498582840352044,0.6762791696426859,0.37248522213578295,0.7642840009956686,0.5530177028399408,0.6202644006253691,0.38453502908183457,0.571630902255519,0.548011385247128,0.4611110568459475,0.7193435988786357,0.5891918342504068,0.8462543907003875,0.46814295921554844,0.5779169027197153,0.5687814746375598,0.3375660087869855,0.311478709942778,0.8840877778565215,0.03717048410211753,0.5351923147599278,0.38158237996598793,0.6764765129204505,0.2742584095362027,0.5925466236812622,0.5171678673546148,0.0011522988703011067,0.6815029104059526,0.9732686370260986,0.9999999999999999,0.49656767457484136,0.6977947745142203,0.5397746372600523
0.7695376035855881,0.7994339600179328,0.41888873280351635,0.7032638362742893,0.7667548954214569,0.47573111585656247,0.6401684002453821,0.4480306808594191,0.49258845970088966,0.5369480236638109,0.6952903233064814,0.01488327600638311,0.7881334851119919,0.3115169792236852,0.5908970083111296,0.33535545878068396,0.7071367745273416,0.7058883102825582,0.6669521853876367,0.6220863517176031,0.6541470956104604,0.6420289185447068,0.3761039007990467,0.625222094024967,0.7158054186494487,0.732905670830834,0.6397075239932166,0.3908270691924759,0.43728839193513713,0.16637144111471425,0.3146249750778144,0.48980819333392,0.052360443287172286,0.3553444288538724,0.4817772429298871,0.7818959735200147,0.1430155268446282,0.5100555575753859,0.6162990305106412,0.01930832048469095,0.5572487049445134,0.7478571882055729,0.757571836043989,0.5695063667399911,0.6856568531485097,0.49472902344804237
0.8298624761527835,0.7244093117909579,0.4505685483431746,0.9074119897939372,0.657502634622286,0.5025496510300504,0.7574912729375183,0.4851107074217808,0.5815931900747832,0.7678304614318433,1.0,0.04322392511862564,0.8102871064391228,0.4003310643416587,0.6452563182020804,0.35837408925047554,0.7618362594131642,0.8314617095860641,0.7217025538887216,0.5982747340405133,0.6689303349540988,0.6832058040815228,0.6182408279467535,0.6813118491679964,0.7758807475497594,0.6686189510265815,0.7534776319128582,0.43163079598983134,0.4481491152911856,0.11447037673613701,0.21993015795960502,0.4340312899832118,0.039861225300195695,0.342795266769956,0.4023016219074135,0.7817967917896733,0.17152752492279366,0.6595038431893699,0.602465939361618,0.01809990769295501,0.6064033480705799,0.911213753129556,0.7193870354756784,0.6550616128655937,0.7117235728941369,0.38150059502854794
0.5039983090427419,0.8505796788472881,0.24139682530628026,0.7662892583556907,0.5108121814005522,0.4235737655255522,0.6207552893265254,0.3542497460967318,0.5199941141799908,0.7210342216802744,0.7224075121017074,0.02372504330293447,0.6984769411850014,0.32178695974115756,0.42433542052155754,0.342035941636449,0.6119779374836514,0.6478046822628931,0.7910864694394154,0.7786324253488032,0.5381284296333025,0.6848819572653797,0.394996910056792,0.5990196171818292,0.6766292603703978,0.6420297731652846,0.9175657103439243,0.29999550714057865,0.47113715407338064,0.2415702037611573,0.36322191270016313,0.500031792350014,0.0665292607381166,0.30490621607719975,0.49540997931476327,0.7724913402514061,0.1714437255003073,0.7528684110023839,0.706703197596394,0.003770746972886192,0.48340538692747764,0.8796059896839059,0.6182529851874482,0.5477852898764914,0.7523799957988035,0.3488126640909882
